@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 12:49:38.665,2,1.99,,256000000
2026-05-29 12:49:38.630,2,1.68,,256000000
2026-05-29 12:49:38.611,2,1.92,,256000000
2026-05-29 12:49:38.606,10,9.19,,256000000
2026-05-29 12:49:38.603,2,1.66,,256000000
2026-05-29 12:49:38.592,2,1.82,,256000000
2026-05-29 12:49:38.583,2,1.74,,256000000
2026-05-29 12:49:38.567,2,1.69,,256000000
2026-05-29 12:49:38.555,2,1.71,,256000000
2026-05-29 12:49:38.554,3,2.04,,256000000
2026-05-29 12:49:38.538,2,1.66,,256000000
2026-05-29 12:49:38.534,2,1.69,,256000000
2026-05-29 12:49:38.485,2,1.94,,256000000
2026-05-29 12:49:38.479,2,2,,256000000
2026-05-29 12:49:38.464,18,17.06,,256000000
2026-05-29 12:49:38.412,2,1.69,,256000000
2026-05-29 12:49:38.407,3,2.52,,256000000
2026-05-29 12:49:38.392,2,1.74,,256000000
2026-05-29 12:49:38.364,39,38.47,,256000000
2026-05-29 12:49:38.351,2,1.75,,256000000
2026-05-29 12:49:38.349,2,1.76,,256000000
2026-05-29 12:49:38.334,2,1.92,,256000000
2026-05-29 12:49:38.307,2,1.82,,256000000
2026-05-29 12:49:38.279,2,1.73,,256000000
2026-05-29 12:49:38.274,2,2,,256000000
2026-05-29 12:49:38.267,24,23.57,,256000000
2026-05-29 12:49:38.239,11,10.47,,256000000
2026-05-29 12:49:38.218,3,2.99,,256000000
2026-05-29 12:49:38.216,2,1.76,,256000000
2026-05-29 12:49:38.194,2,1.9,,256000000
2026-05-29 12:49:38.137,2,1.98,,256000000
2026-05-29 12:49:38.114,2,1.94,,256000000
2026-05-29 12:49:38.103,2,2,,256000000
2026-05-29 12:49:38.093,2,1.75,,256000000
2026-05-29 12:49:38.087,2,1.89,,256000000
2026-05-29 12:49:38.067,2,1.76,,256000000
2026-05-29 12:49:38.054,3,2.22,,256000000
2026-05-29 12:49:38.043,2,1.94,,256000000
2026-05-29 12:49:38.011,2,1.78,,256000000
2026-05-29 12:49:37.983,2,1.93,,256000000
2026-05-29 12:49:37.983,3,2.3,,256000000
2026-05-29 12:49:37.934,3,2.04,,256000000
2026-05-29 12:49:37.897,2,1.95,,256000000
2026-05-29 12:49:37.894,2,1.75,,256000000
2026-05-29 12:49:37.871,2,1.79,,256000000
2026-05-29 12:49:37.851,4,3.69,,256000000
2026-05-29 12:49:37.831,20,19.18,,256000000
2026-05-29 12:49:37.813,2,1.48,,256000000
2026-05-29 12:49:37.807,26,25.84,,256000000
2026-05-29 12:49:37.803,2,1.85,,256000000
2026-05-29 12:49:37.796,4,3.48,,256000000
2026-05-29 12:49:37.793,14,13.74,,256000000
2026-05-29 12:49:37.792,14,13.63,,256000000
2026-05-29 12:49:37.786,2,1.98,,256000000
2026-05-29 12:49:37.776,12,11.94,,256000000
2026-05-29 12:49:37.775,27,26.54,,256000000
2026-05-29 12:49:37.772,2,1.95,,256000000
2026-05-29 12:49:37.714,3,2.97,,256000000
2026-05-29 12:49:37.703,3,2,,256000000
2026-05-29 12:49:37.699,2,1.79,,256000000
2026-05-29 12:49:37.666,2,1.77,,256000000
2026-05-29 12:49:37.665,16,15.32,,256000000
2026-05-29 12:49:37.658,24,23.95,,256000000
2026-05-29 12:49:37.654,2,1.67,,256000000
2026-05-29 12:49:37.644,15,14.79,,256000000
2026-05-29 12:49:37.624,2,1.73,,256000000
2026-05-29 12:49:37.594,2,1.84,,256000000
2026-05-29 12:49:37.590,2,1.73,,256000000
2026-05-29 12:49:37.563,3,2.31,,256000000
2026-05-29 12:49:37.515,2,1.92,,256000000
2026-05-29 12:49:37.510,2,1.82,,256000000
2026-05-29 12:49:37.494,2,1.76,,256000000
2026-05-29 12:49:37.471,19,18.8,,256000000
2026-05-29 12:49:37.468,2,1.64,,256000000
2026-05-29 12:49:37.455,44,43.8,,256000000
2026-05-29 12:49:37.443,2,1.88,,256000000
2026-05-29 12:49:37.442,2,1.68,,256000000
2026-05-29 12:49:37.413,2,1.8,,256000000
2026-05-29 12:49:37.409,2,1.65,,256000000
2026-05-29 12:49:37.395,2,1.64,,256000000
2026-05-29 12:49:37.389,2,1.76,,256000000
2026-05-29 12:49:37.352,2,1.85,,256000000
2026-05-29 12:49:37.347,2,1.71,,256000000
2026-05-29 12:49:37.346,2,1.77,,256000000
2026-05-29 12:49:37.329,2,1.66,,256000000
2026-05-29 12:49:37.292,2,2,,256000000
2026-05-29 12:49:37.287,2,1.76,,256000000
2026-05-29 12:49:37.227,2,1.72,,256000000
2026-05-29 12:49:37.214,2,1.75,,256000000
2026-05-29 12:49:37.195,2,1.72,,256000000
2026-05-29 12:49:37.188,2,1.68,,256000000
2026-05-29 12:49:37.153,2,1.72,,256000000
2026-05-29 12:49:37.149,2,1.93,,256000000
2026-05-29 12:49:37.144,3,2.87,,256000000
2026-05-29 12:49:37.124,2,1.82,,256000000
2026-05-29 12:49:37.118,2,1.98,,256000000
2026-05-29 12:49:37.065,2,1.98,,256000000
2026-05-29 12:49:37.063,2,1.98,,256000000
2026-05-29 12:49:37.056,11,10.53,,256000000
2026-05-29 12:49:37.025,13,12.85,,256000000
2026-05-29 12:49:37.017,3,2.17,,256000000
2026-05-29 12:49:37.008,3,2.02,,256000000
2026-05-29 12:49:37.005,8,7.56,,256000000
2026-05-29 12:49:36.995,10,9.63,,256000000
2026-05-29 12:49:36.985,2,1.63,,256000000
2026-05-29 12:49:36.985,22,21.59,,256000000
2026-05-29 12:49:36.981,3,2.04,,256000000
2026-05-29 12:49:36.953,2,1.69,,256000000
2026-05-29 12:49:36.945,2,1.79,,256000000
2026-05-29 12:49:36.940,13,12.64,,256000000
2026-05-29 12:49:36.919,2,1.72,,256000000
2026-05-29 12:49:36.915,3,2.17,,256000000
2026-05-29 12:49:36.915,8,7.67,,256000000
2026-05-29 12:49:36.912,2,1.68,,256000000
2026-05-29 12:49:36.897,2,1.85,,256000000
2026-05-29 12:49:36.894,2,1.9,,256000000
2026-05-29 12:49:36.858,2,1.77,,256000000
2026-05-29 12:49:36.853,2,1.88,,256000000
2026-05-29 12:49:36.843,2,1.9,,256000000
2026-05-29 12:49:36.819,2,1.72,,256000000
2026-05-29 12:49:36.796,2,1.82,,256000000
2026-05-29 12:49:36.787,2,1.77,,256000000
2026-05-29 12:49:36.775,2,1.75,,256000000
2026-05-29 12:49:36.700,2,1.79,,256000000
2026-05-29 12:49:36.669,2,1.82,,256000000
2026-05-29 12:49:36.669,2,1.96,,256000000
2026-05-29 12:49:36.666,2,1.67,,256000000
2026-05-29 12:49:36.649,2,1.92,,256000000
2026-05-29 12:49:36.635,2,1.74,,256000000
2026-05-29 12:49:36.623,2,1.81,,256000000
2026-05-29 12:49:36.608,2,1.76,,256000000
2026-05-29 12:49:36.580,4,3.62,,256000000
2026-05-29 12:49:36.567,12,11.6,,256000000
2026-05-29 12:49:36.542,2,1.88,,256000000
2026-05-29 12:49:36.520,16,15.04,,256000000
2026-05-29 12:49:36.517,2,1.97,,256000000
2026-05-29 12:49:36.508,3,2.07,,256000000
2026-05-29 12:49:36.498,8,7.42,,256000000
2026-05-29 12:49:36.477,2,1.71,,256000000
2026-05-29 12:49:36.476,2,1.9,,256000000
2026-05-29 12:49:36.475,2,1.69,,256000000
2026-05-29 12:49:36.455,2,1.7,,256000000
2026-05-29 12:49:36.446,2,1.79,,256000000
2026-05-29 12:49:36.418,9,8.94,,256000000
2026-05-29 12:49:36.415,2,1.83,,256000000
2026-05-29 12:49:36.391,2,1.72,,256000000
2026-05-29 12:49:36.360,8,7.61,,256000000
2026-05-29 12:49:36.326,2,1.69,,256000000
2026-05-29 12:49:36.289,2,1.68,,256000000
2026-05-29 12:49:36.246,2,1.78,,256000000
2026-05-29 12:49:36.244,2,1.79,,256000000
2026-05-29 12:49:36.221,2,1.74,,256000000
2026-05-29 12:49:36.194,2,1.86,,256000000
2026-05-29 12:49:36.160,2,1.81,,256000000
2026-05-29 12:49:36.119,2,1.86,,256000000
2026-05-29 12:49:36.106,2,1.93,,256000000
2026-05-29 12:49:36.059,14,13.53,,256000000
2026-05-29 12:49:36.057,10,9.61,,256000000
2026-05-29 12:49:36.034,4,3.89,,256000000
2026-05-29 12:49:36.018,4,3.52,,256000000
2026-05-29 12:49:36.015,2,1.68,,256000000
2026-05-29 12:49:36.014,2,1.72,,256000000
2026-05-29 12:49:36.006,3,2.1,,256000000
2026-05-29 12:49:36.003,2,1.73,,256000000
2026-05-29 12:49:35.982,2,1.82,,256000000
2026-05-29 12:49:35.980,5,4.37,,256000000
2026-05-29 12:49:35.975,54,53.24,,256000000
2026-05-29 12:49:35.971,2,1.9,,256000000
2026-05-29 12:49:35.970,3,2.19,,256000000
2026-05-29 12:49:35.959,9,8.23,,256000000
2026-05-29 12:49:35.947,10,9.55,,256000000
2026-05-29 12:49:35.941,2,1.8,,256000000
2026-05-29 12:49:35.921,2,1.81,,256000000
2026-05-29 12:49:35.915,7,6.83,,256000000
2026-05-29 12:49:35.911,2,1.67,,256000000
2026-05-29 12:49:35.859,2,1.75,,256000000
2026-05-29 12:49:35.855,2,1.73,,256000000
2026-05-29 12:49:35.837,2,1.95,,256000000
2026-05-29 12:49:35.816,5,4.24,,256000000
2026-05-29 12:49:35.811,2,1.72,,256000000
2026-05-29 12:49:35.795,22,21.52,,256000000
2026-05-29 12:49:35.784,2,1.7,,256000000
2026-05-29 12:49:35.765,2,1.83,,256000000
2026-05-29 12:49:35.751,2,1.77,,256000000
2026-05-29 12:49:35.747,18,17.8,,256000000
2026-05-29 12:49:35.721,3,2.23,,256000000
2026-05-29 12:49:35.715,3,2.03,,256000000
2026-05-29 12:49:35.714,3,2.25,,256000000
2026-05-29 12:49:35.713,2,1.77,,256000000
2026-05-29 12:49:35.686,2,1.91,,256000000
2026-05-29 12:49:35.675,41,40.31,,256000000
2026-05-29 12:49:35.643,2,1.67,,256000000
2026-05-29 12:49:35.616,12,11.22,,256000000
2026-05-29 12:49:35.608,3,2.26,,256000000
2026-05-29 12:49:35.606,2,1.77,,256000000
2026-05-29 12:49:35.595,139,138.97,,256000000
2026-05-29 12:49:35.555,2,1.72,,256000000
2026-05-29 12:49:35.529,2,1.8,,256000000
2026-05-29 12:49:35.517,2,1.71,,256000000
2026-05-29 12:49:35.504,2,1.73,,256000000
2026-05-29 12:49:35.503,2,1.96,,256000000
2026-05-29 12:49:35.501,41,40.64,,256000000
2026-05-29 12:49:35.477,2,1.81,,256000000
2026-05-29 12:49:35.454,3,2.31,,256000000
2026-05-29 12:49:35.447,33,32.63,,256000000
2026-05-29 12:49:35.442,2,1.88,,256000000
2026-05-29 12:49:35.440,8,7.96,,256000000
2026-05-29 12:49:35.427,2,1.79,,256000000
2026-05-29 12:49:35.419,2,1.96,,256000000
2026-05-29 12:49:35.415,3,2.22,,256000000
2026-05-29 12:49:35.404,2,1.89,,256000000
2026-05-29 12:49:35.395,66,65.03,,256000000
2026-05-29 12:49:35.363,2,1.9,,256000000
2026-05-29 12:49:35.360,3,2.22,,256000000
2026-05-29 12:49:35.329,3,2.12,,256000000
2026-05-29 12:49:35.317,3,2.12,,256000000
2026-05-29 12:49:35.309,2,1.81,,256000000
2026-05-29 12:49:35.304,2,1.85,,256000000
2026-05-29 12:49:35.276,3,2.15,,256000000
2026-05-29 12:49:35.253,2,1.86,,256000000
2026-05-29 12:49:35.250,2,1.7,,256000000
2026-05-29 12:49:35.233,3,2.1,,256000000
2026-05-29 12:49:35.223,3,2.02,,256000000
2026-05-29 12:49:35.222,2,1.95,,256000000
2026-05-29 12:49:35.186,2,1.71,,256000000
2026-05-29 12:49:35.154,17,16.31,,256000000
2026-05-29 12:49:35.152,2,1.71,,256000000
2026-05-29 12:49:35.128,2,1.94,,256000000
2026-05-29 12:49:35.124,2,1.87,,256000000
2026-05-29 12:49:35.118,2,1.85,,256000000
2026-05-29 12:49:35.112,2,1.94,,256000000
2026-05-29 12:49:35.095,2,1.82,,256000000
2026-05-29 12:49:35.083,7,6.83,,256000000
2026-05-29 12:49:35.077,3,2.3,,256000000
2026-05-29 12:49:35.045,2,1.72,,256000000
2026-05-29 12:49:35.043,2,1.76,,256000000
2026-05-29 12:49:35.023,2,1.8,,256000000
2026-05-29 12:49:35.014,2,1.78,,256000000
2026-05-29 12:49:34.995,2,1.88,,256000000
2026-05-29 12:49:34.991,2,1.65,,256000000
2026-05-29 12:49:34.957,2,1.82,,256000000
2026-05-29 12:49:34.954,3,2.44,,256000000
2026-05-29 12:49:34.954,3,2.03,,256000000
2026-05-29 12:49:34.916,12,11.58,,256000000
2026-05-29 12:49:34.905,2,1.95,,256000000
2026-05-29 12:49:34.894,3,2.16,,256000000
2026-05-29 12:49:34.884,12,11.98,,256000000
2026-05-29 12:49:34.881,2,1.72,,256000000
2026-05-29 12:49:34.863,2,1.91,,256000000
2026-05-29 12:49:34.837,2,1.74,,256000000
2026-05-29 12:49:34.824,3,2.16,,256000000
2026-05-29 12:49:34.800,8,7.54,,256000000
2026-05-29 12:49:34.787,2,1.75,,256000000
2026-05-29 12:49:34.777,2,1.95,,256000000
2026-05-29 12:49:34.761,3,2.08,,256000000
2026-05-29 12:49:34.732,2,1.7,,256000000
2026-05-29 12:49:34.714,2,1.89,,256000000
2026-05-29 12:49:34.713,3,2.03,,256000000
2026-05-29 12:49:34.705,2,1.71,,256000000
2026-05-29 12:49:34.646,3,2.01,,256000000
2026-05-29 12:49:34.618,3,2.15,,256000000
2026-05-29 12:49:34.612,2,1.85,,256000000
2026-05-29 12:49:34.598,46,45.77,,256000000
2026-05-29 12:49:34.544,3,2.15,,256000000
2026-05-29 12:49:34.527,2,1.77,,256000000
2026-05-29 12:49:34.522,2,1.76,,256000000
2026-05-29 12:49:34.515,2,1.73,,256000000
2026-05-29 12:49:34.483,13,12.92,,256000000
2026-05-29 12:49:34.464,3,2.07,,256000000
2026-05-29 12:49:34.452,4,3.12,,256000000
2026-05-29 12:49:34.444,2,1.93,,256000000
2026-05-29 12:49:34.439,33,32.37,,256000000
2026-05-29 12:49:34.412,2,1.66,,256000000
2026-05-29 12:49:34.407,17,16.46,,256000000
2026-05-29 12:49:34.394,2,1.85,,256000000
2026-05-29 12:49:34.383,2,1.94,,256000000
2026-05-29 12:49:34.381,2,1.77,,256000000
2026-05-29 12:49:34.381,4,3.15,,256000000
2026-05-29 12:49:34.367,2,1.73,,256000000
2026-05-29 12:49:34.305,2,1.83,,256000000
2026-05-29 12:49:34.299,2,1.87,,256000000
2026-05-29 12:49:34.298,12,11.42,,256000000
2026-05-29 12:49:34.293,2,1.75,,256000000
2026-05-29 12:49:34.288,10,9.89,,256000000
2026-05-29 12:49:34.284,2,1.64,,256000000
2026-05-29 12:49:34.266,2,1.62,,256000000
2026-05-29 12:49:34.261,2,1.74,,256000000
2026-05-29 12:49:34.260,3,2.01,,256000000
2026-05-29 12:49:34.236,2,1.95,,256000000
2026-05-29 12:49:34.206,2,1.76,,256000000
2026-05-29 12:49:34.203,2,1.9,,256000000
2026-05-29 12:49:34.198,2,1.66,,256000000
2026-05-29 12:49:34.183,2,1.78,,256000000
2026-05-29 12:49:34.183,2,1.92,,256000000
2026-05-29 12:49:34.174,3,2.09,,256000000
2026-05-29 12:49:34.165,2,1.96,,256000000
2026-05-29 12:49:34.149,2,1.73,,256000000
2026-05-29 12:49:34.146,2,1.69,,256000000
2026-05-29 12:49:34.129,2,1.69,,256000000
2026-05-29 12:49:34.122,3,2.06,,256000000
2026-05-29 12:49:34.121,2,1.71,,256000000
2026-05-29 12:49:34.100,30,29.21,,256000000
2026-05-29 12:49:34.095,7,6.2,,256000000
2026-05-29 12:49:34.086,2,1.77,,256000000
2026-05-29 12:49:34.060,27,26.95,,256000000
2026-05-29 12:49:34.055,2,1.77,,256000000
2026-05-29 12:49:34.055,7,6.16,,256000000
2026-05-29 12:49:34.047,3,2.1,,256000000
2026-05-29 12:49:34.034,16,15.04,,256000000
2026-05-29 12:49:34.023,2,1.75,,256000000
2026-05-29 12:49:33.986,2,1.77,,256000000
2026-05-29 12:49:33.986,2,1.83,,256000000
2026-05-29 12:49:33.980,14,13.5,,256000000
2026-05-29 12:49:33.967,2,1.74,,256000000
2026-05-29 12:49:33.962,2,1.65,,256000000
2026-05-29 12:49:33.932,2,1.89,,256000000
2026-05-29 12:49:33.920,21,20.03,,256000000
2026-05-29 12:49:33.916,21,20.88,,256000000
2026-05-29 12:49:33.898,2,1.74,,256000000
2026-05-29 12:49:33.876,3,2.06,,256000000
2026-05-29 12:49:33.863,8,7.8,,256000000
2026-05-29 12:49:33.862,8,7.09,,256000000
2026-05-29 12:49:33.844,2,1.67,,256000000
2026-05-29 12:49:33.844,2,1.65,,256000000
2026-05-29 12:49:33.839,25,24.54,,256000000
2026-05-29 12:49:33.838,2,1.76,,256000000
2026-05-29 12:49:33.826,2,1.73,,256000000
2026-05-29 12:49:33.823,3,2.11,,256000000
2026-05-29 12:49:33.821,2,1.71,,256000000
2026-05-29 12:49:33.820,43,42.57,,256000000
2026-05-29 12:49:33.766,2,1.67,,256000000
2026-05-29 12:49:33.761,37,36.31,,256000000
2026-05-29 12:49:33.722,2,1.93,,256000000
2026-05-29 12:49:33.693,2,1.88,,256000000
2026-05-29 12:49:33.688,3,2.34,,256000000
2026-05-29 12:49:33.653,2,1.94,,256000000
2026-05-29 12:49:33.612,3,2.27,,256000000
2026-05-29 12:49:33.601,2,1.72,,256000000
2026-05-29 12:49:33.559,2,1.82,,256000000
2026-05-29 12:49:33.539,3,2.04,,256000000
2026-05-29 12:49:33.525,3,2.14,,256000000
2026-05-29 12:49:33.519,8,7.47,,256000000
2026-05-29 12:49:33.504,2,1.76,,256000000
2026-05-29 12:49:33.498,15,14.25,,256000000
2026-05-29 12:49:33.481,15,14.37,,256000000
2026-05-29 12:49:33.454,2,1.79,,256000000
2026-05-29 12:49:33.449,2,1.98,,256000000
2026-05-29 12:49:33.443,3,2.15,,256000000
2026-05-29 12:49:33.442,23,22.87,,256000000
2026-05-29 12:49:33.441,2,1.74,,256000000
2026-05-29 12:49:33.418,2,1.82,,256000000
2026-05-29 12:49:33.415,19,18.51,,256000000
2026-05-29 12:49:33.404,3,2.43,,256000000
2026-05-29 12:49:33.399,3,2.04,,256000000
2026-05-29 12:49:33.384,2,1.98,,256000000
2026-05-29 12:49:33.381,3,2.33,,256000000
2026-05-29 12:49:33.377,7,6.05,,256000000
2026-05-29 12:49:33.359,3,2.14,,256000000
2026-05-29 12:49:33.335,12,11.6,,256000000
2026-05-29 12:49:33.320,44,43.13,,256000000
2026-05-29 12:49:33.295,17,16.39,,256000000
2026-05-29 12:49:33.279,3,2.06,,256000000
2026-05-29 12:49:33.261,15,14.58,,256000000
2026-05-29 12:49:33.254,3,2.11,,256000000
2026-05-29 12:49:33.235,4,3.03,,256000000
2026-05-29 12:49:33.214,3,2.02,,256000000
2026-05-29 12:49:33.214,3,2.1,,256000000
2026-05-29 12:49:33.197,3,2.21,,256000000
2026-05-29 12:49:33.195,2,1.75,,256000000
2026-05-29 12:49:33.191,2,1.98,,256000000
2026-05-29 12:49:33.176,2,1.85,,256000000
2026-05-29 12:49:33.155,14,13.01,,256000000
2026-05-29 12:49:33.116,6,5.32,,256000000
2026-05-29 12:49:33.096,13,12.46,,256000000
2026-05-29 12:49:33.095,21,20.61,,256000000
2026-05-29 12:49:33.079,2,1.86,,256000000
2026-05-29 12:49:33.078,3,2.04,,256000000
2026-05-29 12:49:33.075,4,4,,256000000
2026-05-29 12:49:33.061,2,1.72,,256000000
2026-05-29 12:49:33.021,18,18,,256000000
2026-05-29 12:49:33.014,3,2.1,,256000000
2026-05-29 12:49:32.975,8,7.19,,256000000
2026-05-29 12:49:32.956,3,2.05,,256000000
2026-05-29 12:49:32.942,3,2.04,,256000000
2026-05-29 12:49:32.939,3,2.53,,256000000
2026-05-29 12:49:32.938,2,1.97,,256000000
2026-05-29 12:49:32.937,2,1.95,,256000000
2026-05-29 12:49:32.922,2,1.79,,256000000
2026-05-29 12:49:32.921,11,10.11,,256000000
2026-05-29 12:49:32.914,2,1.84,,256000000
2026-05-29 12:49:32.901,16,15.55,,256000000
2026-05-29 12:49:32.877,3,2.09,,256000000
2026-05-29 12:49:32.839,45,44.67,,256000000
2026-05-29 12:49:32.821,2,1.74,,256000000
2026-05-29 12:49:32.799,2,1.8,,256000000
2026-05-29 12:49:32.782,2,1.69,,256000000
2026-05-29 12:49:32.779,2,1.68,,256000000
2026-05-29 12:49:32.747,2,1.85,,256000000
2026-05-29 12:49:32.737,2,1.87,,256000000
2026-05-29 12:49:32.716,7,6.7,,256000000
2026-05-29 12:49:32.711,57,56.29,,256000000
2026-05-29 12:49:32.700,16,15.15,,256000000
2026-05-29 12:49:32.698,2,1.94,,256000000
2026-05-29 12:49:32.695,4,3.16,,256000000
2026-05-29 12:49:32.676,22,21.73,,256000000
2026-05-29 12:49:32.674,2,1.88,,256000000
2026-05-29 12:49:32.667,2,1.85,,256000000
2026-05-29 12:49:32.657,2,1.79,,256000000
2026-05-29 12:49:32.646,2,1.89,,256000000
2026-05-29 12:49:32.629,2,1.75,,256000000
2026-05-29 12:49:32.627,2,1.82,,256000000
2026-05-29 12:49:32.591,2,1.8,,256000000
2026-05-29 12:49:32.589,2,1.86,,256000000
2026-05-29 12:49:32.571,11,10.37,,256000000
2026-05-29 12:49:32.550,2,1.94,,256000000
2026-05-29 12:49:32.543,2,1.79,,256000000
2026-05-29 12:49:32.511,16,15.3,,256000000
2026-05-29 12:49:32.499,2,1.71,,256000000
2026-05-29 12:49:32.466,2,1.89,,256000000
2026-05-29 12:49:32.452,3,2.03,,256000000
2026-05-29 12:49:32.439,9,8.11,,256000000
2026-05-29 12:49:32.429,2,1.75,,256000000
2026-05-29 12:49:32.418,46,45.56,,256000000
2026-05-29 12:49:32.414,2,1.7,,256000000
2026-05-29 12:49:32.414,2,1.66,,256000000
2026-05-29 12:49:32.414,2,1.99,,256000000
2026-05-29 12:49:32.410,2,1.75,,256000000
2026-05-29 12:49:32.406,4,3.9,,256000000
2026-05-29 12:49:32.390,3,2.2,,256000000
2026-05-29 12:49:32.376,2,1.94,,256000000
2026-05-29 12:49:32.318,3,2.23,,256000000
2026-05-29 12:49:32.310,2,1.7,,256000000
2026-05-29 12:49:32.306,7,6.18,,256000000
2026-05-29 12:49:32.301,12,11.75,,256000000
2026-05-29 12:49:32.297,13,12.23,,256000000
2026-05-29 12:49:32.279,3,2.15,,256000000
2026-05-29 12:49:32.271,2,1.79,,256000000
2026-05-29 12:49:32.268,3,2.28,,256000000
2026-05-29 12:49:32.264,12,11.7,,256000000
2026-05-29 12:49:32.255,2,1.68,,256000000
2026-05-29 12:49:32.244,2,1.82,,256000000
2026-05-29 12:49:32.244,58,57.35,,256000000
2026-05-29 12:49:32.244,2,1.88,,256000000
2026-05-29 12:49:32.221,8,7.06,,256000000
2026-05-29 12:49:32.213,2,1.81,,256000000
2026-05-29 12:49:32.212,3,2.05,,256000000
2026-05-29 12:49:32.206,2,1.81,,256000000
2026-05-29 12:49:32.200,17,16.52,,256000000
2026-05-29 12:49:32.195,18,17.58,,256000000
2026-05-29 12:49:32.172,2,1.75,,256000000
2026-05-29 12:49:32.170,2,1.66,,256000000
2026-05-29 12:49:32.151,8,7.7,,256000000
2026-05-29 12:49:32.140,2,1.93,,256000000
2026-05-29 12:49:32.134,2,1.9,,256000000
2026-05-29 12:49:32.130,3,2.08,,256000000
2026-05-29 12:49:32.109,2,1.8,,256000000
2026-05-29 12:49:32.087,9,8.05,,256000000
2026-05-29 12:49:32.072,2,1.7,,256000000
2026-05-29 12:49:32.064,2,1.68,,256000000
2026-05-29 12:49:32.054,20,19.8,,256000000
2026-05-29 12:49:32.023,2,1.66,,256000000
2026-05-29 12:49:32.021,39,38.58,,256000000
2026-05-29 12:49:32.001,2,1.83,,256000000
2026-05-29 12:49:32.000,2,1.79,,256000000
2026-05-29 12:49:31.997,3,2.17,,256000000
2026-05-29 12:49:31.976,2,1.62,,256000000
2026-05-29 12:49:31.967,2,1.69,,256000000
2026-05-29 12:49:31.908,2,1.62,,256000000
2026-05-29 12:49:31.893,2,1.82,,256000000
2026-05-29 12:49:31.881,11,10.32,,256000000
2026-05-29 12:49:31.880,2,1.78,,256000000
2026-05-29 12:49:31.875,2,1.95,,256000000
2026-05-29 12:49:31.867,57,56,,256000000
2026-05-29 12:49:31.846,2,1.69,,256000000
2026-05-29 12:49:31.843,2,1.85,,256000000
2026-05-29 12:49:31.812,2,1.86,,256000000
2026-05-29 12:49:31.798,3,2.11,,256000000
2026-05-29 12:49:31.793,2,1.73,,256000000
2026-05-29 12:49:31.763,2,1.97,,256000000
2026-05-29 12:49:31.760,16,15.41,,256000000
2026-05-29 12:49:31.737,2,1.63,,256000000
2026-05-29 12:49:31.721,6,5.55,,256000000
2026-05-29 12:49:31.718,2,1.73,,256000000
2026-05-29 12:49:31.701,30,29.19,,256000000
2026-05-29 12:49:31.689,2,1.83,,256000000
2026-05-29 12:49:31.688,3,2.09,,256000000
2026-05-29 12:49:31.687,2,1.75,,256000000
2026-05-29 12:49:31.684,2,1.79,,256000000
2026-05-29 12:49:31.683,5,4.68,,256000000
2026-05-29 12:49:31.682,2,1.77,,256000000
2026-05-29 12:49:31.678,3,2.02,,256000000
2026-05-29 12:49:31.667,13,12.06,,256000000
2026-05-29 12:49:31.646,2,1.76,,256000000
2026-05-29 12:49:31.610,2,1.97,,256000000
2026-05-29 12:49:31.608,2,1.79,,256000000
2026-05-29 12:49:31.597,3,2.09,,256000000
2026-05-29 12:49:31.586,2,1.71,,256000000
2026-05-29 12:49:31.557,3,2.33,,256000000
2026-05-29 12:49:31.548,2,1.76,,256000000
2026-05-29 12:49:31.546,2,1.71,,256000000
2026-05-29 12:49:31.535,4,3.92,,256000000
2026-05-29 12:49:31.521,19,18.84,,256000000
2026-05-29 12:49:31.521,2,1.96,,256000000
2026-05-29 12:49:31.515,19,18.7,,256000000
2026-05-29 12:49:31.514,2,1.85,,256000000
2026-05-29 12:49:31.505,3,2.12,,256000000
2026-05-29 12:49:31.487,2,1.84,,256000000
2026-05-29 12:49:31.479,2,1.8,,256000000
2026-05-29 12:49:31.467,84,83.78,,256000000
2026-05-29 12:49:31.459,2,1.78,,256000000
2026-05-29 12:49:31.427,2,1.79,,256000000
2026-05-29 12:49:31.399,2,1.76,,256000000
2026-05-29 12:49:31.395,2,1.98,,256000000
2026-05-29 12:49:31.381,3,2.31,,256000000
2026-05-29 12:49:31.374,2,1.94,,256000000
2026-05-29 12:49:31.368,2,1.77,,256000000
2026-05-29 12:49:31.330,2,1.88,,256000000
2026-05-29 12:49:31.329,2,1.93,,256000000
2026-05-29 12:49:31.326,3,2.05,,256000000
2026-05-29 12:49:31.323,6,5.99,,256000000
2026-05-29 12:49:31.302,2,1.78,,256000000
2026-05-29 12:49:31.287,40,39.81,,256000000
2026-05-29 12:49:31.254,3,2.01,,256000000
2026-05-29 12:49:31.227,6,5.33,,256000000
2026-05-29 12:49:31.211,2,1.8,,256000000
2026-05-29 12:49:31.208,2,1.93,,256000000
2026-05-29 12:49:31.204,11,10.23,,256000000
2026-05-29 12:49:31.183,12,11.74,,256000000
2026-05-29 12:49:31.175,20,19.75,,256000000
2026-05-29 12:49:31.165,2,1.81,,256000000
2026-05-29 12:49:31.164,19,18.79,,256000000
2026-05-29 12:49:31.140,2,1.87,,256000000
2026-05-29 12:49:31.129,2,1.76,,256000000
2026-05-29 12:49:31.118,2,1.82,,256000000
2026-05-29 12:49:31.084,16,15.19,,256000000
2026-05-29 12:49:31.067,2,1.76,,256000000
2026-05-29 12:49:31.039,2,1.64,,256000000
