@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-30 17:42:43.937,2,1.67,,512000000
2026-05-30 17:42:43.931,2,1.73,,512000000
2026-05-30 17:42:43.856,3,2.06,,512000000
2026-05-30 17:42:43.853,2,1.81,,512000000
2026-05-30 17:42:43.835,2,1.98,,512000000
2026-05-30 17:42:43.820,2,1.88,,512000000
2026-05-30 17:42:43.738,2,1.77,,512000000
2026-05-30 17:42:43.737,2,1.69,,512000000
2026-05-30 17:42:43.717,2,1.94,,512000000
2026-05-30 17:42:43.665,2,1.97,,512000000
2026-05-30 17:42:43.640,2,1.88,,512000000
2026-05-30 17:42:43.549,2,1.66,,512000000
2026-05-30 17:42:43.543,3,2.11,,512000000
2026-05-30 17:42:43.471,4,3.26,,512000000
2026-05-30 17:42:43.466,2,1.79,,512000000
2026-05-30 17:42:43.377,2,1.77,,512000000
2026-05-30 17:42:43.377,2,1.69,,512000000
2026-05-30 17:42:43.354,2,1.75,,512000000
2026-05-30 17:42:43.274,2,1.78,,512000000
2026-05-30 17:42:43.256,6,5.54,,512000000
2026-05-30 17:42:43.255,2,1.87,,512000000
2026-05-30 17:42:43.181,2,1.96,,512000000
2026-05-30 17:42:43.100,2,1.67,,512000000
2026-05-30 17:42:43.090,7,6.84,,512000000
2026-05-30 17:42:43.087,2,1.71,,512000000
2026-05-30 17:42:43.077,2,1.7,,512000000
2026-05-30 17:42:43.071,2,1.82,,512000000
2026-05-30 17:42:43.052,2,1.75,,512000000
2026-05-30 17:42:42.996,3,2.08,,512000000
2026-05-30 17:42:42.989,3,2.24,,512000000
2026-05-30 17:42:42.973,2,1.68,,512000000
2026-05-30 17:42:42.955,2,1.8,,512000000
2026-05-30 17:42:42.885,2,1.63,,512000000
2026-05-30 17:42:42.852,3,2.02,,512000000
2026-05-30 17:42:42.772,2,1.79,,512000000
2026-05-30 17:42:42.735,2,1.73,,512000000
2026-05-30 17:42:42.734,2,1.78,,512000000
2026-05-30 17:42:42.626,2,1.8,,512000000
2026-05-30 17:42:42.571,14,13.9,,512000000
2026-05-30 17:42:42.564,2,1.83,,512000000
2026-05-30 17:42:42.559,2,1.79,,512000000
2026-05-30 17:42:42.551,13,12.99,,512000000
2026-05-30 17:42:42.538,2,1.93,,512000000
2026-05-30 17:42:42.532,2,1.69,,512000000
2026-05-30 17:42:42.510,2,1.97,,512000000
2026-05-30 17:42:42.471,6,5.21,,512000000
2026-05-30 17:42:42.454,2,1.74,,512000000
2026-05-30 17:42:42.436,4,3.29,,512000000
2026-05-30 17:42:42.364,3,2.21,,512000000
2026-05-30 17:42:42.329,2,1.83,,512000000
2026-05-30 17:42:42.323,2,1.69,,512000000
2026-05-30 17:42:42.322,2,1.72,,512000000
2026-05-30 17:42:42.243,2,1.84,,512000000
2026-05-30 17:42:42.218,2,1.92,,512000000
2026-05-30 17:42:42.140,9,8.02,,512000000
2026-05-30 17:42:42.124,2,1.77,,512000000
2026-05-30 17:42:42.082,2,1.78,,512000000
2026-05-30 17:42:42.080,2,1.88,,512000000
2026-05-30 17:42:42.037,2,1.85,,512000000
2026-05-30 17:42:42.005,2,1.93,,512000000
2026-05-30 17:42:42.003,2,1.8,,512000000
2026-05-30 17:42:41.952,2,1.82,,512000000
2026-05-30 17:42:41.913,2,1.76,,512000000
2026-05-30 17:42:41.855,2,1.77,,512000000
2026-05-30 17:42:41.827,2,1.84,,512000000
2026-05-30 17:42:41.753,2,1.96,,512000000
2026-05-30 17:42:41.751,2,1.9,,512000000
2026-05-30 17:42:41.750,6,5.88,,512000000
2026-05-30 17:42:41.692,2,1.87,,512000000
2026-05-30 17:42:41.656,2,1.69,,512000000
2026-05-30 17:42:41.531,2,1.87,,512000000
2026-05-30 17:42:41.493,2,1.73,,512000000
2026-05-30 17:42:41.480,6,5.45,,512000000
2026-05-30 17:42:41.469,2,1.85,,512000000
2026-05-30 17:42:41.386,2,1.9,,512000000
2026-05-30 17:42:41.385,2,1.77,,512000000
2026-05-30 17:42:41.361,64,63.43,,512000000
2026-05-30 17:42:41.299,3,2.01,,512000000
2026-05-30 17:42:41.271,4,3.36,,512000000
2026-05-30 17:42:41.261,2,1.97,,512000000
2026-05-30 17:42:41.239,2,1.85,,512000000
2026-05-30 17:42:41.204,2,1.9,,512000000
2026-05-30 17:42:41.151,3,2.1,,512000000
2026-05-30 17:42:41.131,3,2.13,,512000000
2026-05-30 17:42:41.109,2,1.91,,512000000
2026-05-30 17:42:41.072,2,1.87,,512000000
2026-05-30 17:42:41.054,2,1.69,,512000000
2026-05-30 17:42:41.033,2,1.79,,512000000
2026-05-30 17:42:40.991,5,4.64,,512000000
2026-05-30 17:42:40.973,2,1.73,,512000000
2026-05-30 17:42:40.956,7,6.27,,512000000
2026-05-30 17:42:40.822,3,2.04,,512000000
2026-05-30 17:42:40.817,2,1.8,,512000000
2026-05-30 17:42:40.816,3,2.02,,512000000
2026-05-30 17:42:40.805,2,1.94,,512000000
2026-05-30 17:42:40.770,2,1.76,,512000000
2026-05-30 17:42:40.760,2,1.97,,512000000
2026-05-30 17:42:40.749,2,1.81,,512000000
2026-05-30 17:42:40.745,3,2.83,,512000000
2026-05-30 17:42:40.696,2,1.99,,512000000
2026-05-30 17:42:40.674,2,1.9,,512000000
2026-05-30 17:42:40.651,2,1.92,,512000000
2026-05-30 17:42:40.630,2,1.75,,512000000
2026-05-30 17:42:40.628,2,1.74,,512000000
2026-05-30 17:42:40.605,2,1.89,,512000000
2026-05-30 17:42:40.586,3,2.05,,512000000
2026-05-30 17:42:40.563,2,1.83,,512000000
2026-05-30 17:42:40.425,2,1.82,,512000000
2026-05-30 17:42:40.391,3,2.2,,512000000
2026-05-30 17:42:40.374,2,1.85,,512000000
2026-05-30 17:42:40.351,3,2.01,,512000000
2026-05-30 17:42:40.336,3,2.18,,512000000
2026-05-30 17:42:40.327,2,1.76,,512000000
2026-05-30 17:42:40.289,2,1.79,,512000000
2026-05-30 17:42:40.259,2,1.78,,512000000
2026-05-30 17:42:40.111,2,1.88,,512000000
2026-05-30 17:42:40.085,3,2.03,,512000000
2026-05-30 17:42:40.063,2,1.77,,512000000
2026-05-30 17:42:40.048,2,1.75,,512000000
2026-05-30 17:42:39.980,9,8.59,,512000000
2026-05-30 17:42:39.965,2,1.72,,512000000
2026-05-30 17:42:39.947,2,1.81,,512000000
2026-05-30 17:42:39.920,2,1.92,,512000000
2026-05-30 17:42:39.894,2,1.95,,512000000
2026-05-30 17:42:39.845,2,1.82,,512000000
2026-05-30 17:42:39.828,3,2.07,,512000000
2026-05-30 17:42:39.811,4,3.02,,512000000
2026-05-30 17:42:39.766,2,1.7,,512000000
2026-05-30 17:42:39.716,2,1.87,,512000000
2026-05-30 17:42:39.687,2,1.94,,512000000
2026-05-30 17:42:39.661,2,1.87,,512000000
2026-05-30 17:42:39.643,4,3.34,,512000000
2026-05-30 17:42:39.633,3,2.11,,512000000
2026-05-30 17:42:39.589,2,1.66,,512000000
2026-05-30 17:42:39.505,2,1.93,,512000000
2026-05-30 17:42:39.411,3,2.05,,512000000
2026-05-30 17:42:39.388,2,1.96,,512000000
2026-05-30 17:42:39.341,7,6.63,,512000000
2026-05-30 17:42:39.322,2,1.92,,512000000
2026-05-30 17:42:39.220,11,10.1,,512000000
2026-05-30 17:42:39.203,2,1.81,,512000000
2026-05-30 17:42:39.163,2,1.96,,512000000
2026-05-30 17:42:39.128,2,1.71,,512000000
2026-05-30 17:42:39.095,3,2.18,,512000000
2026-05-30 17:42:39.094,3,2.26,,512000000
2026-05-30 17:42:39.074,2,1.85,,512000000
2026-05-30 17:42:38.925,2,1.75,,512000000
2026-05-30 17:42:38.902,2,1.75,,512000000
2026-05-30 17:42:38.882,3,2.04,,512000000
2026-05-30 17:42:38.867,3,2.14,,512000000
2026-05-30 17:42:38.840,2,1.94,,512000000
2026-05-30 17:42:38.791,2,1.93,,512000000
2026-05-30 17:42:38.759,2,1.74,,512000000
2026-05-30 17:42:38.748,2,1.88,,512000000
2026-05-30 17:42:38.740,2,1.74,,512000000
2026-05-30 17:42:38.722,2,1.92,,512000000
2026-05-30 17:42:38.679,2,1.94,,512000000
2026-05-30 17:42:38.667,2,1.83,,512000000
2026-05-30 17:42:38.643,2,1.92,,512000000
2026-05-30 17:42:38.615,2,1.85,,512000000
2026-05-30 17:42:38.611,12,11.35,,512000000
2026-05-30 17:42:38.593,2,1.95,,512000000
2026-05-30 17:42:38.586,3,2.03,,512000000
2026-05-30 17:42:38.585,2,1.82,,512000000
2026-05-30 17:42:38.552,2,1.72,,512000000
2026-05-30 17:42:38.521,2,1.76,,512000000
2026-05-30 17:42:38.493,2,1.88,,512000000
2026-05-30 17:42:38.472,3,2.02,,512000000
2026-05-30 17:42:38.466,2,1.95,,512000000
2026-05-30 17:42:38.384,2,1.8,,512000000
2026-05-30 17:42:38.220,2,1.72,,512000000
2026-05-30 17:42:38.208,2,1.77,,512000000
2026-05-30 17:42:38.192,3,2.88,,512000000
2026-05-30 17:42:38.177,5,4.36,,512000000
2026-05-30 17:42:38.141,3,2.71,,512000000
2026-05-30 17:42:38.060,3,2.13,,512000000
2026-05-30 17:42:38.057,2,2,,512000000
2026-05-30 17:42:37.990,11,10.07,,512000000
2026-05-30 17:42:37.971,2,1.76,,512000000
2026-05-30 17:42:37.898,2,1.76,,512000000
2026-05-30 17:42:37.871,3,2.28,,512000000
2026-05-30 17:42:37.869,3,2.11,,512000000
2026-05-30 17:42:37.868,2,1.95,,512000000
2026-05-30 17:42:37.856,2,1.84,,512000000
2026-05-30 17:42:37.824,2,1.78,,512000000
2026-05-30 17:42:37.745,2,1.86,,512000000
2026-05-30 17:42:37.704,2,1.88,,512000000
2026-05-30 17:42:37.632,3,2.22,,512000000
2026-05-30 17:42:37.627,3,2.12,,512000000
2026-05-30 17:42:37.614,4,3.02,,512000000
2026-05-30 17:42:37.497,2,1.69,,512000000
2026-05-30 17:42:37.493,2,1.81,,512000000
2026-05-30 17:42:37.423,2,1.76,,512000000
2026-05-30 17:42:37.407,2,1.92,,512000000
2026-05-30 17:42:37.405,2,1.73,,512000000
2026-05-30 17:42:37.387,2,1.77,,512000000
2026-05-30 17:42:37.354,2,1.84,,512000000
2026-05-30 17:42:37.336,2,1.93,,512000000
2026-05-30 17:42:37.305,2,1.65,,512000000
2026-05-30 17:42:37.255,2,1.89,,512000000
2026-05-30 17:42:37.237,2,1.8,,512000000
2026-05-30 17:42:37.231,2,1.91,,512000000
2026-05-30 17:42:37.194,3,2.48,,512000000
2026-05-30 17:42:37.192,2,1.83,,512000000
2026-05-30 17:42:37.166,3,2.1,,512000000
2026-05-30 17:42:37.160,2,1.7,,512000000
2026-05-30 17:42:37.019,2,1.68,,512000000
2026-05-30 17:42:36.966,2,1.9,,512000000
2026-05-30 17:42:36.923,2,1.81,,512000000
2026-05-30 17:42:36.864,2,1.74,,512000000
2026-05-30 17:42:36.863,2,1.95,,512000000
2026-05-30 17:42:36.806,2,1.81,,512000000
2026-05-30 17:42:36.786,2,1.74,,512000000
2026-05-30 17:42:36.744,3,2.1,,512000000
2026-05-30 17:42:36.716,3,2.05,,512000000
2026-05-30 17:42:36.672,2,1.64,,512000000
2026-05-30 17:42:36.671,8,7.67,,512000000
2026-05-30 17:42:36.656,2,1.76,,512000000
2026-05-30 17:42:36.639,2,1.77,,512000000
2026-05-30 17:42:36.577,2,1.91,,512000000
2026-05-30 17:42:36.573,3,2.24,,512000000
2026-05-30 17:42:36.573,3,2.04,,512000000
2026-05-30 17:42:36.562,3,2.24,,512000000
2026-05-30 17:42:36.551,2,1.75,,512000000
2026-05-30 17:42:36.347,2,1.81,,512000000
2026-05-30 17:42:36.329,2,1.78,,512000000
2026-05-30 17:42:36.300,2,1.84,,512000000
2026-05-30 17:42:36.251,7,6.9,,512000000
2026-05-30 17:42:36.235,2,1.93,,512000000
2026-05-30 17:42:36.229,2,1.71,,512000000
2026-05-30 17:42:36.191,12,11.44,,512000000
2026-05-30 17:42:36.173,2,1.71,,512000000
2026-05-30 17:42:36.138,2,1.98,,512000000
2026-05-30 17:42:36.114,2,1.91,,512000000
2026-05-30 17:42:36.104,2,1.74,,512000000
2026-05-30 17:42:36.091,2,1.74,,512000000
2026-05-30 17:42:36.037,3,2.47,,512000000
2026-05-30 17:42:35.994,2,1.72,,512000000
2026-05-30 17:42:35.933,2,1.68,,512000000
2026-05-30 17:42:35.908,2,1.89,,512000000
2026-05-30 17:42:35.883,2,1.73,,512000000
2026-05-30 17:42:35.775,2,1.82,,512000000
2026-05-30 17:42:35.760,2,1.88,,512000000
2026-05-30 17:42:35.730,2,1.89,,512000000
2026-05-30 17:42:35.656,2,1.83,,512000000
2026-05-30 17:42:35.591,2,1.93,,512000000
2026-05-30 17:42:35.572,2,1.74,,512000000
2026-05-30 17:42:35.547,2,1.8,,512000000
2026-05-30 17:42:35.545,2,1.93,,512000000
2026-05-30 17:42:35.525,2,1.97,,512000000
2026-05-30 17:42:35.500,2,1.96,,512000000
2026-05-30 17:42:35.494,2,1.71,,512000000
2026-05-30 17:42:35.423,3,2.09,,512000000
2026-05-30 17:42:35.364,2,1.88,,512000000
2026-05-30 17:42:35.347,2,1.8,,512000000
2026-05-30 17:42:35.268,4,3.32,,512000000
2026-05-30 17:42:35.212,11,10.18,,512000000
2026-05-30 17:42:35.194,2,1.91,,512000000
2026-05-30 17:42:35.154,2,1.95,,512000000
2026-05-30 17:42:35.143,2,1.84,,512000000
2026-05-30 17:42:35.132,6,5.71,,512000000
2026-05-30 17:42:35.130,2,1.78,,512000000
2026-05-30 17:42:35.114,2,1.9,,512000000
2026-05-30 17:42:35.101,2,1.76,,512000000
2026-05-30 17:42:35.098,2,1.8,,512000000
2026-05-30 17:42:35.086,2,1.91,,512000000
2026-05-30 17:42:35.002,2,1.79,,512000000
2026-05-30 17:42:34.958,2,1.91,,512000000
2026-05-30 17:42:34.916,2,1.78,,512000000
2026-05-30 17:42:34.836,2,1.74,,512000000
2026-05-30 17:42:34.810,5,4.77,,512000000
2026-05-30 17:42:34.801,2,1.91,,512000000
2026-05-30 17:42:34.794,2,1.7,,512000000
2026-05-30 17:42:34.742,2,1.75,,512000000
2026-05-30 17:42:34.737,2,1.89,,512000000
2026-05-30 17:42:34.661,2,1.98,,512000000
2026-05-30 17:42:34.649,2,1.71,,512000000
2026-05-30 17:42:34.618,3,2.45,,512000000
2026-05-30 17:42:34.572,2,1.67,,512000000
2026-05-30 17:42:34.460,2,1.67,,512000000
2026-05-30 17:42:34.445,2,1.69,,512000000
2026-05-30 17:42:34.438,2,1.88,,512000000
2026-05-30 17:42:34.438,2,1.71,,512000000
2026-05-30 17:42:34.404,2,1.82,,512000000
2026-05-30 17:42:34.389,4,3.3,,512000000
2026-05-30 17:42:34.386,2,1.82,,512000000
2026-05-30 17:42:34.383,3,2.08,,512000000
2026-05-30 17:42:34.371,2,1.9,,512000000
2026-05-30 17:42:34.349,2,1.85,,512000000
2026-05-30 17:42:34.300,2,1.58,,512000000
2026-05-30 17:42:34.294,2,1.7,,512000000
2026-05-30 17:42:34.279,2,1.81,,512000000
2026-05-30 17:42:34.251,2,1.73,,512000000
2026-05-30 17:42:34.171,2,1.73,,512000000
2026-05-30 17:42:34.155,2,1.74,,512000000
2026-05-30 17:42:34.008,2,1.81,,512000000
2026-05-30 17:42:33.985,2,1.9,,512000000
2026-05-30 17:42:33.935,2,1.96,,512000000
2026-05-30 17:42:33.895,2,1.71,,512000000
2026-05-30 17:42:33.871,2,1.8,,512000000
2026-05-30 17:42:33.856,2,1.92,,512000000
2026-05-30 17:42:33.758,2,1.91,,512000000
2026-05-30 17:42:33.685,2,1.81,,512000000
2026-05-30 17:42:33.683,2,1.75,,512000000
2026-05-30 17:42:33.663,2,1.72,,512000000
2026-05-30 17:42:33.642,2,1.95,,512000000
2026-05-30 17:42:33.561,2,1.84,,512000000
2026-05-30 17:42:33.480,2,1.78,,512000000
2026-05-30 17:42:33.473,2,1.79,,512000000
2026-05-30 17:42:33.459,2,1.8,,512000000
2026-05-30 17:42:33.458,2,1.8,,512000000
2026-05-30 17:42:33.411,12,11.65,,512000000
2026-05-30 17:42:33.393,2,1.83,,512000000
2026-05-30 17:42:33.392,2,1.71,,512000000
2026-05-30 17:42:33.391,6,5.29,,512000000
2026-05-30 17:42:33.380,2,1.81,,512000000
2026-05-30 17:42:33.257,3,2.09,,512000000
2026-05-30 17:42:33.257,2,1.72,,512000000
2026-05-30 17:42:33.197,6,5.01,,512000000
2026-05-30 17:42:33.138,3,2.43,,512000000
2026-05-30 17:42:33.093,3,2.02,,512000000
2026-05-30 17:42:33.079,2,1.87,,512000000
2026-05-30 17:42:33.074,2,1.78,,512000000
2026-05-30 17:42:33.069,2,1.95,,512000000
2026-05-30 17:42:33.004,2,1.8,,512000000
2026-05-30 17:42:33.000,10,9.7,,512000000
2026-05-30 17:42:32.985,2,1.84,,512000000
2026-05-30 17:42:32.956,2,1.89,,512000000
2026-05-30 17:42:32.900,2,1.8,,512000000
2026-05-30 17:42:32.871,2,1.78,,512000000
2026-05-30 17:42:32.856,2,1.98,,512000000
2026-05-30 17:42:32.839,2,1.71,,512000000
2026-05-30 17:42:32.818,2,1.88,,512000000
2026-05-30 17:42:32.814,3,2,,512000000
2026-05-30 17:42:32.764,2,1.97,,512000000
2026-05-30 17:42:32.762,2,1.83,,512000000
2026-05-30 17:42:32.741,2,1.85,,512000000
2026-05-30 17:42:32.736,2,1.91,,512000000
2026-05-30 17:42:32.666,3,2.01,,512000000
2026-05-30 17:42:32.616,2,1.83,,512000000
2026-05-30 17:42:32.583,2,1.93,,512000000
2026-05-30 17:42:32.566,3,2.06,,512000000
2026-05-30 17:42:32.560,2,1.75,,512000000
2026-05-30 17:42:32.500,2,1.98,,512000000
2026-05-30 17:42:32.465,2,1.74,,512000000
2026-05-30 17:42:32.355,2,1.86,,512000000
2026-05-30 17:42:32.320,5,4.67,,512000000
2026-05-30 17:42:32.309,2,1.93,,512000000
2026-05-30 17:42:32.220,2,1.75,,512000000
2026-05-30 17:42:32.180,7,6.45,,512000000
2026-05-30 17:42:32.166,2,1.83,,512000000
2026-05-30 17:42:32.152,2,1.84,,512000000
2026-05-30 17:42:32.151,3,2.08,,512000000
2026-05-30 17:42:32.138,2,1.77,,512000000
2026-05-30 17:42:32.126,2,1.86,,512000000
2026-05-30 17:42:32.096,2,1.72,,512000000
2026-05-30 17:42:32.008,2,1.81,,512000000
2026-05-30 17:42:31.976,2,1.78,,512000000
2026-05-30 17:42:31.938,2,1.82,,512000000
2026-05-30 17:42:31.937,3,2.03,,512000000
2026-05-30 17:42:31.889,2,1.79,,512000000
2026-05-30 17:42:31.830,2,1.8,,512000000
2026-05-30 17:42:31.811,2,1.75,,512000000
2026-05-30 17:42:31.761,2,1.91,,512000000
2026-05-30 17:42:31.717,2,1.81,,512000000
2026-05-30 17:42:31.682,2,1.64,,512000000
2026-05-30 17:42:31.673,2,1.76,,512000000
2026-05-30 17:42:31.601,2,1.73,,512000000
2026-05-30 17:42:31.599,2,1.64,,512000000
2026-05-30 17:42:31.595,2,1.9,,512000000
2026-05-30 17:42:31.591,2,1.76,,512000000
2026-05-30 17:42:31.578,2,1.73,,512000000
2026-05-30 17:42:31.450,2,1.82,,512000000
2026-05-30 17:42:31.375,2,1.59,,512000000
2026-05-30 17:42:31.365,3,2.02,,512000000
2026-05-30 17:42:31.315,3,2.02,,512000000
2026-05-30 17:42:31.299,2,1.73,,512000000
2026-05-30 17:42:31.277,2,1.87,,512000000
2026-05-30 17:42:31.240,2,1.62,,512000000
2026-05-30 17:42:31.199,2,1.88,,512000000
2026-05-30 17:42:31.199,2,1.73,,512000000
2026-05-30 17:42:31.160,2,1.94,,512000000
2026-05-30 17:42:31.141,2,1.67,,512000000
2026-05-30 17:42:31.131,2,1.77,,512000000
2026-05-30 17:42:31.022,2,1.81,,512000000
2026-05-30 17:42:31.020,2,1.76,,512000000
2026-05-30 17:42:30.998,2,1.73,,512000000
2026-05-30 17:42:30.951,11,10.36,,512000000
2026-05-30 17:42:30.931,3,2.69,,512000000
2026-05-30 17:42:30.916,2,1.94,,512000000
2026-05-30 17:42:30.906,2,1.79,,512000000
2026-05-30 17:42:30.853,2,1.7,,512000000
2026-05-30 17:42:30.757,2,1.74,,512000000
2026-05-30 17:42:30.739,2,1.8,,512000000
2026-05-30 17:42:30.711,2,1.71,,512000000
2026-05-30 17:42:30.701,2,1.84,,512000000
2026-05-30 17:42:30.676,2,1.83,,512000000
2026-05-30 17:42:30.652,2,1.7,,512000000
2026-05-30 17:42:30.628,2,1.98,,512000000
2026-05-30 17:42:30.612,6,5.77,,512000000
2026-05-30 17:42:30.608,2,1.9,,512000000
2026-05-30 17:42:30.595,2,1.7,,512000000
2026-05-30 17:42:30.573,2,1.82,,512000000
2026-05-30 17:42:30.542,2,1.67,,512000000
2026-05-30 17:42:30.539,3,2.07,,512000000
2026-05-30 17:42:30.527,2,1.78,,512000000
2026-05-30 17:42:30.476,2,1.9,,512000000
2026-05-30 17:42:30.467,2,1.78,,512000000
2026-05-30 17:42:30.431,4,3.64,,512000000
2026-05-30 17:42:30.411,2,1.86,,512000000
2026-05-30 17:42:30.270,2,1.82,,512000000
2026-05-30 17:42:30.243,2,1.85,,512000000
2026-05-30 17:42:30.201,3,2.15,,512000000
2026-05-30 17:42:30.168,2,1.77,,512000000
2026-05-30 17:42:30.118,3,2.16,,512000000
2026-05-30 17:42:30.117,3,2.3,,512000000
2026-05-30 17:42:30.085,2,1.89,,512000000
2026-05-30 17:42:30.029,2,1.61,,512000000
2026-05-30 17:42:30.004,2,1.89,,512000000
2026-05-30 17:42:29.984,2,1.94,,512000000
2026-05-30 17:42:29.871,2,1.9,,512000000
2026-05-30 17:42:29.865,2,1.76,,512000000
2026-05-30 17:42:29.849,3,2.05,,512000000
2026-05-30 17:42:29.843,2,1.68,,512000000
2026-05-30 17:42:29.809,2,1.66,,512000000
2026-05-30 17:42:29.790,2,1.84,,512000000
2026-05-30 17:42:29.677,2,1.86,,512000000
2026-05-30 17:42:29.655,2,1.77,,512000000
2026-05-30 17:42:29.627,2,1.88,,512000000
2026-05-30 17:42:29.570,4,3.13,,512000000
2026-05-30 17:42:29.554,2,1.72,,512000000
2026-05-30 17:42:29.460,2,1.95,,512000000
2026-05-30 17:42:29.439,2,1.86,,512000000
2026-05-30 17:42:29.432,3,2,,512000000
2026-05-30 17:42:29.411,7,6.03,,512000000
2026-05-30 17:42:29.396,2,1.83,,512000000
2026-05-30 17:42:29.317,3,2.02,,512000000
2026-05-30 17:42:29.316,2,1.72,,512000000
2026-05-30 17:42:29.278,2,1.76,,512000000
2026-05-30 17:42:29.259,2,1.72,,512000000
2026-05-30 17:42:29.248,2,1.71,,512000000
2026-05-30 17:42:29.204,2,1.82,,512000000
2026-05-30 17:42:29.177,2,1.76,,512000000
2026-05-30 17:42:29.136,2,1.48,,512000000
2026-05-30 17:42:29.128,2,1.79,,512000000
2026-05-30 17:42:29.011,9,8.63,,512000000
2026-05-30 17:42:29.010,2,1.78,,512000000
2026-05-30 17:42:28.996,3,2.18,,512000000
2026-05-30 17:42:28.899,2,1.59,,512000000
2026-05-30 17:42:28.888,2,1.6,,512000000
2026-05-30 17:42:28.867,2,1.86,,512000000
2026-05-30 17:42:28.866,3,2.05,,512000000
2026-05-30 17:42:28.866,2,1.91,,512000000
2026-05-30 17:42:28.783,2,1.83,,512000000
2026-05-30 17:42:28.682,3,2.11,,512000000
2026-05-30 17:42:28.678,2,1.79,,512000000
2026-05-30 17:42:28.678,3,2.13,,512000000
2026-05-30 17:42:28.664,2,1.84,,512000000
2026-05-30 17:42:28.586,2,1.78,,512000000
2026-05-30 17:42:28.565,2,1.85,,512000000
2026-05-30 17:42:28.519,2,1.7,,512000000
2026-05-30 17:42:28.491,4,3.77,,512000000
2026-05-30 17:42:28.471,5,4.32,,512000000
2026-05-30 17:42:28.456,2,1.66,,512000000
2026-05-30 17:42:28.454,2,1.83,,512000000
2026-05-30 17:42:28.436,3,2.12,,512000000
2026-05-30 17:42:28.432,3,2.18,,512000000
2026-05-30 17:42:28.355,2,1.65,,512000000
2026-05-30 17:42:28.339,2,1.8,,512000000
2026-05-30 17:42:28.338,2,1.61,,512000000
2026-05-30 17:42:28.273,2,1.66,,512000000
2026-05-30 17:42:28.247,2,1.6,,512000000
2026-05-30 17:42:28.223,2,1.84,,512000000
2026-05-30 17:42:28.221,2,1.81,,512000000
2026-05-30 17:42:28.220,2,1.98,,512000000
2026-05-30 17:42:28.152,7,6.19,,512000000
2026-05-30 17:42:28.135,2,1.83,,512000000
2026-05-30 17:42:28.087,2,1.77,,512000000
2026-05-30 17:42:28.053,2,1.87,,512000000
2026-05-30 17:42:28.045,2,1.7,,512000000
2026-05-30 17:42:27.975,2,1.87,,512000000
2026-05-30 17:42:27.968,3,2.18,,512000000
2026-05-30 17:42:27.924,2,1.96,,512000000
2026-05-30 17:42:27.924,2,1.81,,512000000
2026-05-30 17:42:27.775,3,2,,512000000
2026-05-30 17:42:27.756,2,1.76,,512000000
2026-05-30 17:42:27.739,2,1.83,,512000000
2026-05-30 17:42:27.739,2,1.8,,512000000
2026-05-30 17:42:27.715,3,2.06,,512000000
2026-05-30 17:42:27.675,2,1.86,,512000000
2026-05-30 17:42:27.591,7,6.15,,512000000
2026-05-30 17:42:27.578,2,1.84,,512000000
2026-05-30 17:42:27.522,5,4.16,,512000000
2026-05-30 17:42:27.434,2,1.53,,512000000
2026-05-30 17:42:27.427,2,1.81,,512000000
2026-05-30 17:42:27.369,2,1.96,,512000000
2026-05-30 17:42:27.321,3,2.18,,512000000
2026-05-30 17:42:27.319,2,1.74,,512000000
2026-05-30 17:42:27.292,2,1.77,,512000000
2026-05-30 17:42:27.270,2,1.8,,512000000
2026-05-30 17:42:27.229,2,1.92,,512000000
2026-05-30 17:42:27.228,2,1.76,,512000000
2026-05-30 17:42:27.193,2,1.9,,512000000
2026-05-30 17:42:27.132,2,1.78,,512000000
2026-05-30 17:42:27.110,2,1.83,,512000000
2026-05-30 17:42:27.080,3,2.99,,512000000
2026-05-30 17:42:27.066,2,1.83,,512000000
2026-05-30 17:42:27.060,2,1.76,,512000000
2026-05-30 17:42:27.059,2,1.85,,512000000
2026-05-30 17:42:26.993,2,1.69,,512000000
2026-05-30 17:42:26.950,2,1.75,,512000000
2026-05-30 17:42:26.824,2,1.67,,512000000
2026-05-30 17:42:26.695,2,1.69,,512000000
2026-05-30 17:42:26.694,2,1.76,,512000000
2026-05-30 17:42:26.686,2,1.9,,512000000
2026-05-30 17:42:26.670,2,1.81,,512000000
2026-05-30 17:42:26.644,2,1.87,,512000000
2026-05-30 17:42:26.644,2,1.7,,512000000
2026-05-30 17:42:26.591,3,2.13,,512000000
2026-05-30 17:42:26.571,2,1.93,,512000000
2026-05-30 17:42:26.533,15,14.56,,512000000
2026-05-30 17:42:26.457,2,1.92,,512000000
2026-05-30 17:42:26.451,2,1.68,,512000000
2026-05-30 17:42:26.436,2,1.66,,512000000
2026-05-30 17:42:26.423,2,1.67,,512000000
2026-05-30 17:42:26.391,2,1.79,,512000000
2026-05-30 17:42:26.365,2,1.81,,512000000
2026-05-30 17:42:26.329,2,1.83,,512000000
2026-05-30 17:42:26.306,3,2.11,,512000000
2026-05-30 17:42:26.296,3,2.54,,512000000
2026-05-30 17:42:26.260,2,1.74,,512000000
2026-05-30 17:42:26.228,2,1.79,,512000000
2026-05-30 17:42:26.154,2,1.93,,512000000
2026-05-30 17:42:26.106,3,2.06,,512000000
2026-05-30 17:42:26.055,3,2.06,,512000000
2026-05-30 17:42:26.047,2,1.77,,512000000
2026-05-30 17:42:25.989,3,2.31,,512000000
