@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-30 17:29:19.463,2,1.96,,1024000000
2026-05-30 17:29:19.459,16,15.77,,1024000000
2026-05-30 17:29:19.437,2,1.72,,1024000000
2026-05-30 17:29:19.428,2,1.84,,1024000000
2026-05-30 17:29:19.413,2,1.89,,1024000000
2026-05-30 17:29:19.411,3,2.13,,1024000000
2026-05-30 17:29:19.404,23,22.64,,1024000000
2026-05-30 17:29:19.368,2,1.95,,1024000000
2026-05-30 17:29:19.350,2,1.91,,1024000000
2026-05-30 17:29:19.343,5,4.89,,1024000000
2026-05-30 17:29:19.331,2,1.57,,1024000000
2026-05-30 17:29:19.305,2,1.89,,1024000000
2026-05-30 17:29:19.275,2,1.77,,1024000000
2026-05-30 17:29:19.251,2,1.82,,1024000000
2026-05-30 17:29:19.222,3,2,,1024000000
2026-05-30 17:29:19.198,2,1.79,,1024000000
2026-05-30 17:29:19.181,2,1.88,,1024000000
2026-05-30 17:29:19.148,3,2.25,,1024000000
2026-05-30 17:29:19.144,3,2.32,,1024000000
2026-05-30 17:29:19.143,3,2.12,,1024000000
2026-05-30 17:29:19.138,2,1.9,,1024000000
2026-05-30 17:29:19.137,3,2,,1024000000
2026-05-30 17:29:19.120,2,1.74,,1024000000
2026-05-30 17:29:19.119,2,1.95,,1024000000
2026-05-30 17:29:19.111,2,1.63,,1024000000
2026-05-30 17:29:19.109,2,1.72,,1024000000
2026-05-30 17:29:19.100,2,1.85,,1024000000
2026-05-30 17:29:19.057,2,1.79,,1024000000
2026-05-30 17:29:19.038,2,1.88,,1024000000
2026-05-30 17:29:19.023,2,1.84,,1024000000
2026-05-30 17:29:18.989,2,1.65,,1024000000
2026-05-30 17:29:18.912,2,1.71,,1024000000
2026-05-30 17:29:18.898,3,2.29,,1024000000
2026-05-30 17:29:18.887,2,1.69,,1024000000
2026-05-30 17:29:18.846,2,1.76,,1024000000
2026-05-30 17:29:18.818,2,1.86,,1024000000
2026-05-30 17:29:18.781,2,1.88,,1024000000
2026-05-30 17:29:18.764,2,1.7,,1024000000
2026-05-30 17:29:18.752,2,1.99,,1024000000
2026-05-30 17:29:18.752,2,1.92,,1024000000
2026-05-30 17:29:18.739,2,1.62,,1024000000
2026-05-30 17:29:18.726,3,2.31,,1024000000
2026-05-30 17:29:18.725,2,1.91,,1024000000
2026-05-30 17:29:18.692,2,1.59,,1024000000
2026-05-30 17:29:18.638,2,1.89,,1024000000
2026-05-30 17:29:18.636,2,1.86,,1024000000
2026-05-30 17:29:18.627,2,1.84,,1024000000
2026-05-30 17:29:18.613,3,2.02,,1024000000
2026-05-30 17:29:18.603,2,1.77,,1024000000
2026-05-30 17:29:18.593,2,1.73,,1024000000
2026-05-30 17:29:18.575,4,3.63,,1024000000
2026-05-30 17:29:18.479,4,3.3,,1024000000
2026-05-30 17:29:18.478,3,2.16,,1024000000
2026-05-30 17:29:18.451,2,1.84,,1024000000
2026-05-30 17:29:18.446,2,1.95,,1024000000
2026-05-30 17:29:18.437,2,1.74,,1024000000
2026-05-30 17:29:18.417,2,1.83,,1024000000
2026-05-30 17:29:18.398,2,1.78,,1024000000
2026-05-30 17:29:18.398,2,1.9,,1024000000
2026-05-30 17:29:18.370,3,2,,1024000000
2026-05-30 17:29:18.335,2,1.79,,1024000000
2026-05-30 17:29:18.334,3,2.14,,1024000000
2026-05-30 17:29:18.320,2,1.94,,1024000000
2026-05-30 17:29:18.313,2,1.71,,1024000000
2026-05-30 17:29:18.304,2,1.93,,1024000000
2026-05-30 17:29:18.295,2,1.83,,1024000000
2026-05-30 17:29:18.286,3,2.14,,1024000000
2026-05-30 17:29:18.278,2,1.74,,1024000000
2026-05-30 17:29:18.266,2,1.87,,1024000000
2026-05-30 17:29:18.265,8,7.89,,1024000000
2026-05-30 17:29:18.260,2,1.9,,1024000000
2026-05-30 17:29:18.256,3,2.06,,1024000000
2026-05-30 17:29:18.202,2,1.89,,1024000000
2026-05-30 17:29:18.201,3,2.1,,1024000000
2026-05-30 17:29:18.190,10,9.9,,1024000000
2026-05-30 17:29:18.154,3,2.2,,1024000000
2026-05-30 17:29:18.152,2,1.86,,1024000000
2026-05-30 17:29:18.138,2,1.78,,1024000000
2026-05-30 17:29:18.108,2,1.73,,1024000000
2026-05-30 17:29:18.069,3,2.17,,1024000000
2026-05-30 17:29:18.062,2,1.88,,1024000000
2026-05-30 17:29:18.043,2,1.85,,1024000000
2026-05-30 17:29:18.019,2,1.83,,1024000000
2026-05-30 17:29:18.018,2,1.83,,1024000000
2026-05-30 17:29:18.013,2,1.97,,1024000000
2026-05-30 17:29:18.008,2,1.69,,1024000000
2026-05-30 17:29:18.005,5,4.18,,1024000000
2026-05-30 17:29:17.963,3,2.34,,1024000000
2026-05-30 17:29:17.957,3,2.16,,1024000000
2026-05-30 17:29:17.952,4,3.55,,1024000000
2026-05-30 17:29:17.944,2,1.85,,1024000000
2026-05-30 17:29:17.941,2,1.99,,1024000000
2026-05-30 17:29:17.923,3,2.58,,1024000000
2026-05-30 17:29:17.922,2,1.76,,1024000000
2026-05-30 17:29:17.898,2,1.7,,1024000000
2026-05-30 17:29:17.896,2,1.78,,1024000000
2026-05-30 17:29:17.894,3,2.18,,1024000000
2026-05-30 17:29:17.885,2,1.86,,1024000000
2026-05-30 17:29:17.873,2,1.91,,1024000000
2026-05-30 17:29:17.873,9,8.47,,1024000000
2026-05-30 17:29:17.866,2,1.85,,1024000000
2026-05-30 17:29:17.837,3,2.25,,1024000000
2026-05-30 17:29:17.830,5,4.07,,1024000000
2026-05-30 17:29:17.812,2,1.94,,1024000000
2026-05-30 17:29:17.810,8,7.35,,1024000000
2026-05-30 17:29:17.801,2,1.92,,1024000000
2026-05-30 17:29:17.784,2,1.64,,1024000000
2026-05-30 17:29:17.763,2,1.76,,1024000000
2026-05-30 17:29:17.758,2,2,,1024000000
2026-05-30 17:29:17.755,2,1.7,,1024000000
2026-05-30 17:29:17.754,3,2.07,,1024000000
2026-05-30 17:29:17.731,2,1.74,,1024000000
2026-05-30 17:29:17.726,2,1.93,,1024000000
2026-05-30 17:29:17.720,3,2.97,,1024000000
2026-05-30 17:29:17.697,2,1.95,,1024000000
2026-05-30 17:29:17.693,20,19.51,,1024000000
2026-05-30 17:29:17.687,3,2.33,,1024000000
2026-05-30 17:29:17.680,2,1.69,,1024000000
2026-05-30 17:29:17.675,2,1.94,,1024000000
2026-05-30 17:29:17.666,2,1.7,,1024000000
2026-05-30 17:29:17.595,3,2.03,,1024000000
2026-05-30 17:29:17.583,7,6.77,,1024000000
2026-05-30 17:29:17.581,3,2.04,,1024000000
2026-05-30 17:29:17.547,2,1.92,,1024000000
2026-05-30 17:29:17.539,2,1.84,,1024000000
2026-05-30 17:29:17.528,2,1.71,,1024000000
2026-05-30 17:29:17.509,2,1.83,,1024000000
2026-05-30 17:29:17.507,2,1.7,,1024000000
2026-05-30 17:29:17.505,2,1.83,,1024000000
2026-05-30 17:29:17.498,3,2.49,,1024000000
2026-05-30 17:29:17.497,2,1.79,,1024000000
2026-05-30 17:29:17.484,3,2.12,,1024000000
2026-05-30 17:29:17.478,3,2.02,,1024000000
2026-05-30 17:29:17.456,3,2.02,,1024000000
2026-05-30 17:29:17.445,2,1.87,,1024000000
2026-05-30 17:29:17.444,2,1.84,,1024000000
2026-05-30 17:29:17.375,2,1.61,,1024000000
2026-05-30 17:29:17.346,2,1.86,,1024000000
2026-05-30 17:29:17.311,2,1.57,,1024000000
2026-05-30 17:29:17.304,2,1.67,,1024000000
2026-05-30 17:29:17.300,2,1.82,,1024000000
2026-05-30 17:29:17.253,2,1.95,,1024000000
2026-05-30 17:29:17.244,2,1.66,,1024000000
2026-05-30 17:29:17.229,2,1.85,,1024000000
2026-05-30 17:29:17.223,2,1.87,,1024000000
2026-05-30 17:29:17.212,2,1.85,,1024000000
2026-05-30 17:29:17.140,3,2.18,,1024000000
2026-05-30 17:29:17.138,3,2.02,,1024000000
2026-05-30 17:29:17.135,3,2.21,,1024000000
2026-05-30 17:29:17.090,3,2.29,,1024000000
2026-05-30 17:29:17.088,2,1.83,,1024000000
2026-05-30 17:29:17.078,2,1.79,,1024000000
2026-05-30 17:29:17.078,2,1.78,,1024000000
2026-05-30 17:29:17.056,2,1.79,,1024000000
2026-05-30 17:29:17.036,3,2.09,,1024000000
2026-05-30 17:29:17.016,2,1.87,,1024000000
2026-05-30 17:29:16.996,3,2.28,,1024000000
2026-05-30 17:29:16.966,2,1.8,,1024000000
2026-05-30 17:29:16.836,2,1.98,,1024000000
2026-05-30 17:29:16.776,2,1.9,,1024000000
2026-05-30 17:29:16.774,2,1.82,,1024000000
2026-05-30 17:29:16.756,2,1.98,,1024000000
2026-05-30 17:29:16.740,3,2,,1024000000
2026-05-30 17:29:16.715,2,1.98,,1024000000
2026-05-30 17:29:16.713,2,1.67,,1024000000
2026-05-30 17:29:16.709,2,1.74,,1024000000
2026-05-30 17:29:16.697,6,5.91,,1024000000
2026-05-30 17:29:16.695,2,1.82,,1024000000
2026-05-30 17:29:16.681,3,2.08,,1024000000
2026-05-30 17:29:16.650,3,2.22,,1024000000
2026-05-30 17:29:16.648,3,2.02,,1024000000
2026-05-30 17:29:16.648,5,4.21,,1024000000
2026-05-30 17:29:16.640,2,1.84,,1024000000
2026-05-30 17:29:16.622,2,1.99,,1024000000
2026-05-30 17:29:16.622,4,3.06,,1024000000
2026-05-30 17:29:16.618,2,1.71,,1024000000
2026-05-30 17:29:16.604,9,8.61,,1024000000
2026-05-30 17:29:16.600,3,2.22,,1024000000
2026-05-30 17:29:16.576,2,1.91,,1024000000
2026-05-30 17:29:16.573,2,1.73,,1024000000
2026-05-30 17:29:16.566,2,1.79,,1024000000
2026-05-30 17:29:16.563,3,2.86,,1024000000
2026-05-30 17:29:16.563,3,2.88,,1024000000
2026-05-30 17:29:16.560,2,1.86,,1024000000
2026-05-30 17:29:16.532,2,1.97,,1024000000
2026-05-30 17:29:16.520,9,8.11,,1024000000
2026-05-30 17:29:16.520,2,1.89,,1024000000
2026-05-30 17:29:16.513,21,20.18,,1024000000
2026-05-30 17:29:16.508,2,1.79,,1024000000
2026-05-30 17:29:16.507,4,3.36,,1024000000
2026-05-30 17:29:16.497,2,1.87,,1024000000
2026-05-30 17:29:16.496,2,1.82,,1024000000
2026-05-30 17:29:16.495,3,2.27,,1024000000
2026-05-30 17:29:16.484,10,9.05,,1024000000
2026-05-30 17:29:16.472,3,2.17,,1024000000
2026-05-30 17:29:16.459,2,1.74,,1024000000
2026-05-30 17:29:16.450,2,1.72,,1024000000
2026-05-30 17:29:16.444,4,3.11,,1024000000
2026-05-30 17:29:16.442,2,1.83,,1024000000
2026-05-30 17:29:16.429,2,1.95,,1024000000
2026-05-30 17:29:16.429,2,1.8,,1024000000
2026-05-30 17:29:16.421,2,1.96,,1024000000
2026-05-30 17:29:16.363,2,1.9,,1024000000
2026-05-30 17:29:16.343,3,2.37,,1024000000
2026-05-30 17:29:16.335,3,2.14,,1024000000
2026-05-30 17:29:16.331,3,2.01,,1024000000
2026-05-30 17:29:16.330,4,3.29,,1024000000
2026-05-30 17:29:16.324,3,2.02,,1024000000
2026-05-30 17:29:16.319,2,1.72,,1024000000
2026-05-30 17:29:16.311,3,2.55,,1024000000
2026-05-30 17:29:16.270,4,3.28,,1024000000
2026-05-30 17:29:16.266,2,1.71,,1024000000
2026-05-30 17:29:16.263,3,2.01,,1024000000
2026-05-30 17:29:16.213,9,8.6,,1024000000
2026-05-30 17:29:16.164,2,1.92,,1024000000
2026-05-30 17:29:16.160,2,1.79,,1024000000
2026-05-30 17:29:16.141,2,1.7,,1024000000
2026-05-30 17:29:16.138,12,11.96,,1024000000
2026-05-30 17:29:16.112,2,1.86,,1024000000
2026-05-30 17:29:16.104,2,1.75,,1024000000
2026-05-30 17:29:16.095,4,3.77,,1024000000
2026-05-30 17:29:16.091,2,1.94,,1024000000
2026-05-30 17:29:16.084,2,1.8,,1024000000
2026-05-30 17:29:16.078,2,1.65,,1024000000
2026-05-30 17:29:16.075,2,1.76,,1024000000
2026-05-30 17:29:16.069,3,2.04,,1024000000
2026-05-30 17:29:16.065,2,1.64,,1024000000
2026-05-30 17:29:16.053,2,1.8,,1024000000
2026-05-30 17:29:16.019,3,2.28,,1024000000
2026-05-30 17:29:16.002,12,11.74,,1024000000
2026-05-30 17:29:16.000,3,2.11,,1024000000
2026-05-30 17:29:15.974,2,1.95,,1024000000
2026-05-30 17:29:15.969,2,1.79,,1024000000
2026-05-30 17:29:15.945,2,1.83,,1024000000
2026-05-30 17:29:15.937,2,1.97,,1024000000
2026-05-30 17:29:15.933,4,3.4,,1024000000
2026-05-30 17:29:15.930,8,7.51,,1024000000
2026-05-30 17:29:15.899,2,1.9,,1024000000
2026-05-30 17:29:15.873,2,1.95,,1024000000
2026-05-30 17:29:15.872,2,1.96,,1024000000
2026-05-30 17:29:15.868,2,1.86,,1024000000
2026-05-30 17:29:15.864,3,2.33,,1024000000
2026-05-30 17:29:15.834,6,5.28,,1024000000
2026-05-30 17:29:15.792,3,2.24,,1024000000
2026-05-30 17:29:15.788,2,1.75,,1024000000
2026-05-30 17:29:15.782,3,2.51,,1024000000
2026-05-30 17:29:15.761,12,11.97,,1024000000
2026-05-30 17:29:15.749,2,1.71,,1024000000
2026-05-30 17:29:15.737,2,1.98,,1024000000
2026-05-30 17:29:15.718,3,2.04,,1024000000
2026-05-30 17:29:15.669,2,1.85,,1024000000
2026-05-30 17:29:15.660,9,8.24,,1024000000
2026-05-30 17:29:15.652,2,1.74,,1024000000
2026-05-30 17:29:15.638,2,1.89,,1024000000
2026-05-30 17:29:15.635,16,15.5,,1024000000
2026-05-30 17:29:15.624,2,1.84,,1024000000
2026-05-30 17:29:15.624,2,1.78,,1024000000
2026-05-30 17:29:15.620,2,1.65,,1024000000
2026-05-30 17:29:15.612,2,1.66,,1024000000
2026-05-30 17:29:15.606,3,2.12,,1024000000
2026-05-30 17:29:15.590,2,1.9,,1024000000
2026-05-30 17:29:15.574,3,2.19,,1024000000
2026-05-30 17:29:15.558,2,1.88,,1024000000
2026-05-30 17:29:15.545,3,2.1,,1024000000
2026-05-30 17:29:15.541,2,1.7,,1024000000
2026-05-30 17:29:15.541,2,1.66,,1024000000
2026-05-30 17:29:15.506,2,1.91,,1024000000
2026-05-30 17:29:15.502,2,1.8,,1024000000
2026-05-30 17:29:15.483,2,1.68,,1024000000
2026-05-30 17:29:15.479,2,1.61,,1024000000
2026-05-30 17:29:15.438,2,1.99,,1024000000
2026-05-30 17:29:15.436,6,5.29,,1024000000
2026-05-30 17:29:15.431,2,1.68,,1024000000
2026-05-30 17:29:15.429,2,1.92,,1024000000
2026-05-30 17:29:15.426,3,2.87,,1024000000
2026-05-30 17:29:15.371,3,2.15,,1024000000
2026-05-30 17:29:15.367,3,2.07,,1024000000
2026-05-30 17:29:15.362,2,1.93,,1024000000
2026-05-30 17:29:15.357,2,1.65,,1024000000
2026-05-30 17:29:15.347,3,2.14,,1024000000
2026-05-30 17:29:15.341,3,2.08,,1024000000
2026-05-30 17:29:15.326,2,1.93,,1024000000
2026-05-30 17:29:15.314,2,1.76,,1024000000
2026-05-30 17:29:15.310,2,1.61,,1024000000
2026-05-30 17:29:15.307,2,1.83,,1024000000
2026-05-30 17:29:15.304,2,1.79,,1024000000
2026-05-30 17:29:15.302,3,2.21,,1024000000
2026-05-30 17:29:15.297,2,1.78,,1024000000
2026-05-30 17:29:15.282,2,1.74,,1024000000
2026-05-30 17:29:15.278,2,1.79,,1024000000
2026-05-30 17:29:15.208,3,2.13,,1024000000
2026-05-30 17:29:15.205,2,1.85,,1024000000
2026-05-30 17:29:15.174,3,2.08,,1024000000
2026-05-30 17:29:15.171,2,1.9,,1024000000
2026-05-30 17:29:15.167,3,2.05,,1024000000
2026-05-30 17:29:15.133,2,1.78,,1024000000
2026-05-30 17:29:15.118,2,1.68,,1024000000
2026-05-30 17:29:15.097,3,2.07,,1024000000
2026-05-30 17:29:15.011,2,1.76,,1024000000
2026-05-30 17:29:15.007,2,1.61,,1024000000
2026-05-30 17:29:15.005,3,2.1,,1024000000
2026-05-30 17:29:15.000,2,1.95,,1024000000
2026-05-30 17:29:14.969,2,1.76,,1024000000
2026-05-30 17:29:14.958,2,1.9,,1024000000
2026-05-30 17:29:14.945,2,1.81,,1024000000
2026-05-30 17:29:14.923,2,1.78,,1024000000
2026-05-30 17:29:14.923,3,2.16,,1024000000
2026-05-30 17:29:14.919,2,1.81,,1024000000
2026-05-30 17:29:14.913,10,9.34,,1024000000
2026-05-30 17:29:14.891,2,1.85,,1024000000
2026-05-30 17:29:14.887,4,3.57,,1024000000
2026-05-30 17:29:14.869,2,1.88,,1024000000
2026-05-30 17:29:14.842,2,1.79,,1024000000
2026-05-30 17:29:14.827,2,1.87,,1024000000
2026-05-30 17:29:14.820,2,1.75,,1024000000
2026-05-30 17:29:14.800,6,5.92,,1024000000
2026-05-30 17:29:14.785,2,1.76,,1024000000
2026-05-30 17:29:14.774,5,4.4,,1024000000
2026-05-30 17:29:14.727,3,2.08,,1024000000
2026-05-30 17:29:14.719,6,5.95,,1024000000
2026-05-30 17:29:14.717,2,1.84,,1024000000
2026-05-30 17:29:14.702,6,5.48,,1024000000
2026-05-30 17:29:14.695,2,1.99,,1024000000
2026-05-30 17:29:14.691,2,1.92,,1024000000
2026-05-30 17:29:14.688,2,1.63,,1024000000
2026-05-30 17:29:14.687,3,2.08,,1024000000
2026-05-30 17:29:14.684,2,1.74,,1024000000
2026-05-30 17:29:14.677,2,1.92,,1024000000
2026-05-30 17:29:14.637,2,1.75,,1024000000
2026-05-30 17:29:14.635,2,1.77,,1024000000
2026-05-30 17:29:14.614,2,1.68,,1024000000
2026-05-30 17:29:14.612,2,1.74,,1024000000
2026-05-30 17:29:14.612,2,1.63,,1024000000
2026-05-30 17:29:14.599,2,1.8,,1024000000
2026-05-30 17:29:14.596,2,1.88,,1024000000
2026-05-30 17:29:14.565,2,1.93,,1024000000
2026-05-30 17:29:14.565,2,1.84,,1024000000
2026-05-30 17:29:14.550,2,1.8,,1024000000
2026-05-30 17:29:14.541,2,1.82,,1024000000
2026-05-30 17:29:14.541,2,1.75,,1024000000
2026-05-30 17:29:14.537,3,2.72,,1024000000
2026-05-30 17:29:14.534,2,1.83,,1024000000
2026-05-30 17:29:14.519,2,1.76,,1024000000
2026-05-30 17:29:14.513,2,1.76,,1024000000
2026-05-30 17:29:14.506,4,3.77,,1024000000
2026-05-30 17:29:14.499,3,2.59,,1024000000
2026-05-30 17:29:14.490,2,1.8,,1024000000
2026-05-30 17:29:14.481,2,2,,1024000000
2026-05-30 17:29:14.453,2,1.96,,1024000000
2026-05-30 17:29:14.452,2,1.84,,1024000000
2026-05-30 17:29:14.445,2,1.73,,1024000000
2026-05-30 17:29:14.445,3,2.01,,1024000000
2026-05-30 17:29:14.444,3,2.11,,1024000000
2026-05-30 17:29:14.430,2,1.88,,1024000000
2026-05-30 17:29:14.406,2,1.86,,1024000000
2026-05-30 17:29:14.397,2,1.71,,1024000000
2026-05-30 17:29:14.381,2,1.82,,1024000000
2026-05-30 17:29:14.362,7,6.45,,1024000000
2026-05-30 17:29:14.361,6,5.95,,1024000000
2026-05-30 17:29:14.358,3,2.43,,1024000000
2026-05-30 17:29:14.333,16,15.84,,1024000000
2026-05-30 17:29:14.319,2,1.7,,1024000000
2026-05-30 17:29:14.307,2,1.67,,1024000000
2026-05-30 17:29:14.302,2,1.96,,1024000000
2026-05-30 17:29:14.296,5,4.06,,1024000000
2026-05-30 17:29:14.294,2,1.93,,1024000000
2026-05-30 17:29:14.267,19,18.85,,1024000000
2026-05-30 17:29:14.244,3,2.12,,1024000000
2026-05-30 17:29:14.235,2,1.85,,1024000000
2026-05-30 17:29:14.227,2,1.8,,1024000000
2026-05-30 17:29:14.215,9,8.61,,1024000000
2026-05-30 17:29:14.189,2,1.71,,1024000000
2026-05-30 17:29:14.180,2,1.88,,1024000000
2026-05-30 17:29:14.171,3,2.53,,1024000000
2026-05-30 17:29:14.155,3,2.13,,1024000000
2026-05-30 17:29:14.153,2,1.81,,1024000000
2026-05-30 17:29:14.136,2,1.86,,1024000000
2026-05-30 17:29:14.129,2,1.96,,1024000000
2026-05-30 17:29:14.118,3,2.14,,1024000000
2026-05-30 17:29:14.110,2,1.99,,1024000000
2026-05-30 17:29:14.085,6,5.01,,1024000000
2026-05-30 17:29:14.043,2,1.92,,1024000000
2026-05-30 17:29:14.038,3,2.29,,1024000000
2026-05-30 17:29:14.030,2,1.77,,1024000000
2026-05-30 17:29:14.029,2,1.85,,1024000000
2026-05-30 17:29:14.023,2,1.67,,1024000000
2026-05-30 17:29:14.014,3,2.97,,1024000000
2026-05-30 17:29:13.999,3,2.1,,1024000000
2026-05-30 17:29:13.990,3,2.67,,1024000000
2026-05-30 17:29:13.982,3,2.17,,1024000000
2026-05-30 17:29:13.979,2,1.61,,1024000000
2026-05-30 17:29:13.960,3,2.26,,1024000000
2026-05-30 17:29:13.948,22,21.04,,1024000000
2026-05-30 17:29:13.924,5,4.87,,1024000000
2026-05-30 17:29:13.916,2,1.81,,1024000000
2026-05-30 17:29:13.902,3,2.03,,1024000000
2026-05-30 17:29:13.863,2,1.76,,1024000000
2026-05-30 17:29:13.800,3,2.06,,1024000000
2026-05-30 17:29:13.796,2,1.88,,1024000000
2026-05-30 17:29:13.790,3,2.06,,1024000000
2026-05-30 17:29:13.784,2,1.78,,1024000000
2026-05-30 17:29:13.781,2,1.7,,1024000000
2026-05-30 17:29:13.741,2,1.79,,1024000000
2026-05-30 17:29:13.736,2,1.87,,1024000000
2026-05-30 17:29:13.710,2,1.85,,1024000000
2026-05-30 17:29:13.697,2,1.83,,1024000000
2026-05-30 17:29:13.681,2,1.94,,1024000000
2026-05-30 17:29:13.674,7,6.81,,1024000000
2026-05-30 17:29:13.653,2,1.87,,1024000000
2026-05-30 17:29:13.650,3,2.37,,1024000000
2026-05-30 17:29:13.638,2,1.72,,1024000000
2026-05-30 17:29:13.620,2,1.85,,1024000000
2026-05-30 17:29:13.612,12,11.19,,1024000000
2026-05-30 17:29:13.602,2,1.85,,1024000000
2026-05-30 17:29:13.594,2,1.76,,1024000000
2026-05-30 17:29:13.577,12,11.35,,1024000000
2026-05-30 17:29:13.570,3,2.57,,1024000000
2026-05-30 17:29:13.568,2,1.73,,1024000000
2026-05-30 17:29:13.542,2,1.75,,1024000000
2026-05-30 17:29:13.529,3,2.23,,1024000000
2026-05-30 17:29:13.527,2,1.66,,1024000000
2026-05-30 17:29:13.521,2,1.94,,1024000000
2026-05-30 17:29:13.503,3,2.89,,1024000000
2026-05-30 17:29:13.498,2,1.8,,1024000000
2026-05-30 17:29:13.498,2,1.75,,1024000000
2026-05-30 17:29:13.489,2,1.76,,1024000000
2026-05-30 17:29:13.456,2,1.85,,1024000000
2026-05-30 17:29:13.449,2,1.85,,1024000000
2026-05-30 17:29:13.447,2,1.66,,1024000000
2026-05-30 17:29:13.415,10,9.49,,1024000000
2026-05-30 17:29:13.412,2,1.96,,1024000000
2026-05-30 17:29:13.389,2,1.58,,1024000000
2026-05-30 17:29:13.382,2,1.86,,1024000000
2026-05-30 17:29:13.371,3,2.07,,1024000000
2026-05-30 17:29:13.356,2,1.77,,1024000000
2026-05-30 17:29:13.351,3,2,,1024000000
2026-05-30 17:29:13.321,2,1.94,,1024000000
2026-05-30 17:29:13.308,2,1.74,,1024000000
2026-05-30 17:29:13.302,2,1.62,,1024000000
2026-05-30 17:29:13.300,2,1.66,,1024000000
2026-05-30 17:29:13.289,2,1.8,,1024000000
2026-05-30 17:29:13.279,2,1.75,,1024000000
2026-05-30 17:29:13.245,2,1.83,,1024000000
2026-05-30 17:29:13.242,3,2.03,,1024000000
2026-05-30 17:29:13.230,2,1.91,,1024000000
2026-05-30 17:29:13.221,2,1.76,,1024000000
2026-05-30 17:29:13.205,3,2.19,,1024000000
2026-05-30 17:29:13.204,16,15.45,,1024000000
2026-05-30 17:29:13.198,2,1.83,,1024000000
2026-05-30 17:29:13.189,2,1.81,,1024000000
2026-05-30 17:29:13.175,3,2.25,,1024000000
2026-05-30 17:29:13.168,7,6.5,,1024000000
2026-05-30 17:29:13.161,7,6.42,,1024000000
2026-05-30 17:29:13.133,2,1.96,,1024000000
2026-05-30 17:29:13.129,2,1.78,,1024000000
2026-05-30 17:29:13.113,2,1.95,,1024000000
2026-05-30 17:29:13.036,2,1.96,,1024000000
2026-05-30 17:29:13.027,3,2.56,,1024000000
2026-05-30 17:29:13.019,3,2.21,,1024000000
2026-05-30 17:29:13.002,3,2.02,,1024000000
2026-05-30 17:29:12.999,2,1.9,,1024000000
2026-05-30 17:29:12.990,5,4.17,,1024000000
2026-05-30 17:29:12.983,2,1.79,,1024000000
2026-05-30 17:29:12.978,3,2.25,,1024000000
2026-05-30 17:29:12.969,2,1.98,,1024000000
2026-05-30 17:29:12.966,2,1.61,,1024000000
2026-05-30 17:29:12.946,2,1.83,,1024000000
2026-05-30 17:29:12.918,2,1.81,,1024000000
2026-05-30 17:29:12.901,2,1.91,,1024000000
2026-05-30 17:29:12.880,12,11.8,,1024000000
2026-05-30 17:29:12.868,3,2.09,,1024000000
2026-05-30 17:29:12.866,3,2.36,,1024000000
2026-05-30 17:29:12.859,2,1.78,,1024000000
2026-05-30 17:29:12.839,3,2.19,,1024000000
2026-05-30 17:29:12.834,2,1.95,,1024000000
2026-05-30 17:29:12.821,3,2.06,,1024000000
2026-05-30 17:29:12.819,3,2.19,,1024000000
2026-05-30 17:29:12.802,2,1.76,,1024000000
2026-05-30 17:29:12.789,2,1.76,,1024000000
2026-05-30 17:29:12.767,2,1.98,,1024000000
2026-05-30 17:29:12.754,2,1.88,,1024000000
2026-05-30 17:29:12.750,3,2.09,,1024000000
2026-05-30 17:29:12.737,3,2.19,,1024000000
2026-05-30 17:29:12.725,19,18.06,,1024000000
2026-05-30 17:29:12.703,3,2.14,,1024000000
2026-05-30 17:29:12.697,3,2.63,,1024000000
2026-05-30 17:29:12.685,22,21.62,,1024000000
2026-05-30 17:29:12.682,3,2.02,,1024000000
2026-05-30 17:29:12.680,2,1.95,,1024000000
2026-05-30 17:29:12.680,2,1.98,,1024000000
2026-05-30 17:29:12.665,7,6.31,,1024000000
2026-05-30 17:29:12.661,10,9.04,,1024000000
2026-05-30 17:29:12.654,2,1.99,,1024000000
2026-05-30 17:29:12.649,2,1.94,,1024000000
2026-05-30 17:29:12.615,3,2.73,,1024000000
2026-05-30 17:29:12.600,2,1.77,,1024000000
2026-05-30 17:29:12.598,2,1.75,,1024000000
2026-05-30 17:29:12.596,2,1.71,,1024000000
2026-05-30 17:29:12.591,15,14.59,,1024000000
2026-05-30 17:29:12.589,2,1.71,,1024000000
2026-05-30 17:29:12.585,8,7.34,,1024000000
2026-05-30 17:29:12.582,2,1.98,,1024000000
2026-05-30 17:29:12.567,3,2.18,,1024000000
2026-05-30 17:29:12.550,2,1.77,,1024000000
2026-05-30 17:29:12.532,3,2.02,,1024000000
2026-05-30 17:29:12.526,2,1.9,,1024000000
2026-05-30 17:29:12.519,2,1.83,,1024000000
2026-05-30 17:29:12.515,2,1.73,,1024000000
2026-05-30 17:29:12.483,2,1.9,,1024000000
2026-05-30 17:29:12.479,3,2.1,,1024000000
2026-05-30 17:29:12.446,5,4.61,,1024000000
2026-05-30 17:29:12.443,3,2.21,,1024000000
2026-05-30 17:29:12.440,3,2.63,,1024000000
2026-05-30 17:29:12.414,2,2,,1024000000
2026-05-30 17:29:12.369,6,5.36,,1024000000
2026-05-30 17:29:12.365,2,1.88,,1024000000
2026-05-30 17:29:12.361,2,1.99,,1024000000
2026-05-30 17:29:12.350,2,1.78,,1024000000
