@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 13:18:21.604,7,6.38,,1024000000
2026-05-29 13:18:21.222,3,2.44,,1024000000
2026-05-29 13:18:20.510,2,1.96,,1024000000
2026-05-29 13:18:20.151,3,2.14,,1024000000
2026-05-29 13:18:20.020,28,27.32,,1024000000
2026-05-29 13:18:19.615,2,1.92,,1024000000
2026-05-29 13:18:19.344,3,2.3,,1024000000
2026-05-29 13:18:19.064,2,1.74,,1024000000
2026-05-29 13:18:18.579,2,1.85,,1024000000
2026-05-29 13:18:17.929,3,2.17,,1024000000
2026-05-29 13:18:17.787,2,1.96,,1024000000
2026-05-29 13:18:17.664,3,2.29,,1024000000
2026-05-29 13:18:17.189,2,1.79,,1024000000
2026-05-29 13:18:16.466,2,1.82,,1024000000
2026-05-29 13:18:16.243,3,2.27,,1024000000
2026-05-29 13:18:15.955,2,1.97,,1024000000
2026-05-29 13:18:15.609,2,1.79,,1024000000
2026-05-29 13:18:15.596,2,1.7,,1024000000
2026-05-29 13:18:14.919,2,1.77,,1024000000
2026-05-29 13:18:14.591,3,2.1,,1024000000
2026-05-29 13:18:14.036,4,3.06,,1024000000
2026-05-29 13:18:13.756,2,1.96,,1024000000
2026-05-29 13:18:13.626,2,1.79,,1024000000
2026-05-29 13:18:12.723,2,1.9,,1024000000
2026-05-29 13:18:12.403,3,2.09,,1024000000
2026-05-29 13:18:12.225,2,1.89,,1024000000
2026-05-29 13:18:11.970,3,2.58,,1024000000
2026-05-29 13:18:11.292,2,1.87,,1024000000
2026-05-29 13:18:10.805,3,2.04,,1024000000
2026-05-29 13:18:10.734,2,1.8,,1024000000
2026-05-29 13:18:10.557,2,1.66,,1024000000
2026-05-29 13:18:10.326,3,2.01,,1024000000
2026-05-29 13:18:09.100,2,1.9,,1024000000
2026-05-29 13:18:08.932,3,2.1,,1024000000
2026-05-29 13:18:08.717,3,2.27,,1024000000
2026-05-29 13:18:08.680,2,1.94,,1024000000
2026-05-29 13:18:08.303,2,1.95,,1024000000
2026-05-29 13:18:07.423,2,1.79,,1024000000
2026-05-29 13:18:07.039,2,1.79,,1024000000
2026-05-29 13:18:06.993,3,2.13,,1024000000
2026-05-29 13:18:06.742,3,2.26,,1024000000
2026-05-29 13:18:06.640,3,2.61,,1024000000
2026-05-29 13:18:05.192,2,1.95,,1024000000
2026-05-29 13:18:05.101,2,1.73,,1024000000
2026-05-29 13:18:04.986,3,2.24,,1024000000
2026-05-29 13:18:04.979,3,2.49,,1024000000
2026-05-29 13:18:04.861,3,2.14,,1024000000
2026-05-29 13:18:03.602,2,1.83,,1024000000
2026-05-29 13:18:03.570,2,1.93,,1024000000
2026-05-29 13:18:03.519,2,1.95,,1024000000
2026-05-29 13:18:02.935,8,7.45,,1024000000
2026-05-29 13:18:02.677,2,1.73,,1024000000
2026-05-29 13:18:02.148,2,1.54,,1024000000
2026-05-29 13:18:01.962,12,11.45,,1024000000
2026-05-29 13:18:01.399,8,7.04,,1024000000
2026-05-29 13:18:01.267,2,1.94,,1024000000
2026-05-29 13:18:00.893,2,1.95,,1024000000
2026-05-29 13:18:00.626,3,2.15,,1024000000
2026-05-29 13:18:00.478,6,5.78,,1024000000
2026-05-29 13:17:59.776,2,1.72,,1024000000
2026-05-29 13:17:59.246,3,2.04,,1024000000
2026-05-29 13:17:59.034,4,3.51,,1024000000
2026-05-29 13:17:58.966,3,2.06,,1024000000
2026-05-29 13:17:58.952,2,1.92,,1024000000
2026-05-29 13:17:57.760,2,1.5,,1024000000
2026-05-29 13:17:57.735,2,1.88,,1024000000
2026-05-29 13:17:57.577,2,1.97,,1024000000
2026-05-29 13:17:57.126,3,2.1,,1024000000
2026-05-29 13:17:56.861,3,2.65,,1024000000
2026-05-29 13:17:56.399,2,1.79,,1024000000
2026-05-29 13:17:55.941,3,2.59,,1024000000
2026-05-29 13:17:55.796,3,2.02,,1024000000
2026-05-29 13:17:55.744,3,2.27,,1024000000
2026-05-29 13:17:55.270,2,1.97,,1024000000
2026-05-29 13:17:54.494,2,1.87,,1024000000
2026-05-29 13:17:54.060,2,1.7,,1024000000
2026-05-29 13:17:53.637,2,1.98,,1024000000
2026-05-29 13:17:53.519,2,1.93,,1024000000
2026-05-29 13:17:53.467,2,1.88,,1024000000
2026-05-29 13:17:52.575,3,2.19,,1024000000
2026-05-29 13:17:52.486,3,2,,1024000000
2026-05-29 13:17:52.113,16,15.24,,1024000000
2026-05-29 13:17:51.955,2,1.6,,1024000000
2026-05-29 13:17:51.831,2,1.9,,1024000000
2026-05-29 13:17:51.186,3,2.04,,1024000000
2026-05-29 13:17:50.407,2,1.79,,1024000000
2026-05-29 13:17:50.157,2,1.81,,1024000000
2026-05-29 13:17:49.990,2,1.94,,1024000000
2026-05-29 13:17:49.635,3,2.11,,1024000000
2026-05-29 13:17:49.328,3,2.06,,1024000000
2026-05-29 13:17:49.015,2,1.71,,1024000000
2026-05-29 13:17:48.159,3,2.2,,1024000000
2026-05-29 13:17:48.125,2,1.75,,1024000000
2026-05-29 13:17:47.981,3,2.07,,1024000000
2026-05-29 13:17:47.516,2,1.93,,1024000000
2026-05-29 13:17:46.932,3,2.2,,1024000000
2026-05-29 13:17:46.108,2,1.78,,1024000000
2026-05-29 13:17:45.847,2,1.69,,1024000000
2026-05-29 13:17:45.699,2,1.68,,1024000000
2026-05-29 13:17:45.568,2,1.92,,1024000000
2026-05-29 13:17:44.775,2,1.8,,1024000000
2026-05-29 13:17:44.313,3,2.13,,1024000000
2026-05-29 13:17:43.909,2,1.95,,1024000000
2026-05-29 13:17:43.777,2,1.63,,1024000000
2026-05-29 13:17:43.339,3,2.01,,1024000000
2026-05-29 13:17:43.330,3,2.11,,1024000000
2026-05-29 13:17:42.644,3,2.12,,1024000000
2026-05-29 13:17:42.317,2,1.99,,1024000000
2026-05-29 13:17:41.802,2,1.95,,1024000000
2026-05-29 13:17:41.667,3,2.04,,1024000000
2026-05-29 13:17:41.477,2,1.85,,1024000000
2026-05-29 13:17:40.875,2,1.81,,1024000000
2026-05-29 13:17:40.196,2,1.63,,1024000000
2026-05-29 13:17:40.180,2,1.89,,1024000000
2026-05-29 13:17:40.104,2,1.92,,1024000000
2026-05-29 13:17:39.255,3,2.01,,1024000000
2026-05-29 13:17:38.687,2,1.96,,1024000000
2026-05-29 13:17:38.298,2,1.86,,1024000000
2026-05-29 13:17:38.185,3,2.37,,1024000000
2026-05-29 13:17:38.128,2,1.93,,1024000000
2026-05-29 13:17:37.446,2,1.82,,1024000000
2026-05-29 13:17:36.746,2,1.95,,1024000000
2026-05-29 13:17:36.646,3,2.01,,1024000000
2026-05-29 13:17:36.036,3,2.06,,1024000000
2026-05-29 13:17:35.867,2,1.76,,1024000000
2026-05-29 13:17:35.857,2,1.77,,1024000000
2026-05-29 13:17:34.727,3,2,,1024000000
2026-05-29 13:17:34.677,3,2.01,,1024000000
2026-05-29 13:17:34.585,3,2.01,,1024000000
2026-05-29 13:17:34.003,2,1.8,,1024000000
2026-05-29 13:17:33.907,3,2.39,,1024000000
2026-05-29 13:17:33.040,2,1.72,,1024000000
2026-05-29 13:17:32.975,2,1.73,,1024000000
2026-05-29 13:17:32.873,2,1.93,,1024000000
2026-05-29 13:17:32.437,3,2.03,,1024000000
2026-05-29 13:17:31.641,2,1.91,,1024000000
2026-05-29 13:17:31.540,2,1.59,,1024000000
2026-05-29 13:17:30.884,2,1.77,,1024000000
2026-05-29 13:17:30.693,2,1.84,,1024000000
2026-05-29 13:17:30.526,2,1.83,,1024000000
2026-05-29 13:17:29.701,2,1.73,,1024000000
2026-05-29 13:17:29.527,2,1.95,,1024000000
2026-05-29 13:17:29.141,2,1.84,,1024000000
2026-05-29 13:17:28.907,4,3.49,,1024000000
2026-05-29 13:17:28.714,4,3.09,,1024000000
2026-05-29 13:17:28.203,2,1.96,,1024000000
2026-05-29 13:17:28.109,3,2.36,,1024000000
2026-05-29 13:17:27.515,2,1.86,,1024000000
2026-05-29 13:17:27.508,3,2.16,,1024000000
2026-05-29 13:17:27.067,2,1.64,,1024000000
2026-05-29 13:17:26.756,6,5.71,,1024000000
2026-05-29 13:17:26.287,2,1.61,,1024000000
2026-05-29 13:17:25.810,2,1.96,,1024000000
2026-05-29 13:17:25.686,6,5.05,,1024000000
2026-05-29 13:17:24.901,5,4.41,,1024000000
2026-05-29 13:17:24.850,2,1.64,,1024000000
2026-05-29 13:17:24.620,2,1.71,,1024000000
2026-05-29 13:17:24.259,2,1.94,,1024000000
2026-05-29 13:17:23.944,2,1.85,,1024000000
2026-05-29 13:17:23.463,3,2.47,,1024000000
2026-05-29 13:17:22.766,4,3.91,,1024000000
2026-05-29 13:17:22.760,2,1.81,,1024000000
2026-05-29 13:17:22.731,2,1.74,,1024000000
2026-05-29 13:17:22.564,3,2.31,,1024000000
2026-05-29 13:17:21.557,2,1.91,,1024000000
2026-05-29 13:17:21.048,6,5.01,,1024000000
2026-05-29 13:17:20.948,5,4.79,,1024000000
2026-05-29 13:17:20.682,2,1.96,,1024000000
2026-05-29 13:17:20.472,6,5.42,,1024000000
2026-05-29 13:17:19.620,3,2.32,,1024000000
2026-05-29 13:17:19.048,2,1.85,,1024000000
2026-05-29 13:17:18.890,9,8.44,,1024000000
2026-05-29 13:17:18.826,2,1.64,,1024000000
2026-05-29 13:17:18.466,2,1.61,,1024000000
2026-05-29 13:17:17.693,3,2.08,,1024000000
2026-05-29 13:17:17.351,2,1.64,,1024000000
2026-05-29 13:17:17.263,2,1.9,,1024000000
2026-05-29 13:17:16.986,2,1.8,,1024000000
2026-05-29 13:17:16.640,3,2.08,,1024000000
2026-05-29 13:17:15.691,3,2.12,,1024000000
2026-05-29 13:17:15.640,2,1.95,,1024000000
2026-05-29 13:17:15.523,2,1.61,,1024000000
2026-05-29 13:17:15.329,2,1.71,,1024000000
2026-05-29 13:17:14.772,2,1.98,,1024000000
2026-05-29 13:17:14.248,2,1.66,,1024000000
2026-05-29 13:17:14.225,2,1.92,,1024000000
2026-05-29 13:17:14.114,2,1.91,,1024000000
2026-05-29 13:17:14.062,2,1.54,,1024000000
2026-05-29 13:17:13.376,2,1.81,,1024000000
2026-05-29 13:17:12.842,2,1.63,,1024000000
2026-05-29 13:17:12.693,3,2.09,,1024000000
2026-05-29 13:17:12.370,2,1.97,,1024000000
2026-05-29 13:17:12.328,2,1.78,,1024000000
2026-05-29 13:17:11.417,3,2.05,,1024000000
2026-05-29 13:17:11.286,2,1.77,,1024000000
2026-05-29 13:17:10.816,2,1.56,,1024000000
2026-05-29 13:17:10.666,2,1.92,,1024000000
2026-05-29 13:17:10.407,2,1.83,,1024000000
2026-05-29 13:17:10.035,2,1.88,,1024000000
2026-05-29 13:17:10.005,2,1.89,,1024000000
2026-05-29 13:17:09.048,3,2.23,,1024000000
2026-05-29 13:17:08.594,2,1.95,,1024000000
2026-05-29 13:17:08.563,2,1.68,,1024000000
2026-05-29 13:17:08.353,5,4.28,,1024000000
2026-05-29 13:17:07.658,3,2.1,,1024000000
2026-05-29 13:17:07.555,2,1.62,,1024000000
2026-05-29 13:17:06.960,2,1.78,,1024000000
2026-05-29 13:17:06.869,3,2.31,,1024000000
2026-05-29 13:17:06.100,3,2.16,,1024000000
2026-05-29 13:17:05.954,3,2.17,,1024000000
2026-05-29 13:17:05.589,2,1.74,,1024000000
2026-05-29 13:17:05.539,2,1.7,,1024000000
2026-05-29 13:17:05.326,2,1.83,,1024000000
2026-05-29 13:17:04.455,2,1.65,,1024000000
2026-05-29 13:17:03.956,2,1.75,,1024000000
2026-05-29 13:17:03.457,2,1.99,,1024000000
2026-05-29 13:17:03.364,2,1.68,,1024000000
2026-05-29 13:17:03.354,14,13.64,,1024000000
2026-05-29 13:17:02.407,2,1.82,,1024000000
2026-05-29 13:17:02.148,2,1.59,,1024000000
2026-05-29 13:17:01.870,3,2.21,,1024000000
2026-05-29 13:17:01.695,3,2.17,,1024000000
2026-05-29 13:17:01.272,3,2.1,,1024000000
2026-05-29 13:17:00.861,2,1.78,,1024000000
2026-05-29 13:17:00.459,2,1.78,,1024000000
2026-05-29 13:17:00.007,3,2.19,,1024000000
2026-05-29 13:16:59.665,2,1.94,,1024000000
2026-05-29 13:16:59.108,2,1.79,,1024000000
2026-05-29 13:16:59.027,2,1.67,,1024000000
2026-05-29 13:16:58.972,2,1.96,,1024000000
2026-05-29 13:16:58.452,2,1.77,,1024000000
2026-05-29 13:16:58.255,2,1.87,,1024000000
2026-05-29 13:16:57.735,2,1.67,,1024000000
2026-05-29 13:16:57.674,3,2.03,,1024000000
2026-05-29 13:16:56.893,3,2.04,,1024000000
2026-05-29 13:16:56.271,2,1.84,,1024000000
2026-05-29 13:16:56.200,2,1.73,,1024000000
2026-05-29 13:16:56.176,3,2.02,,1024000000
2026-05-29 13:16:55.368,3,2.36,,1024000000
2026-05-29 13:16:55.057,2,1.58,,1024000000
2026-05-29 13:16:54.748,3,2.02,,1024000000
2026-05-29 13:16:54.420,3,2.15,,1024000000
2026-05-29 13:16:53.963,2,1.73,,1024000000
2026-05-29 13:16:53.678,3,2.19,,1024000000
2026-05-29 13:16:53.323,2,1.67,,1024000000
2026-05-29 13:16:52.995,2,1.75,,1024000000
2026-05-29 13:16:52.929,3,2.99,,1024000000
2026-05-29 13:16:52.336,3,2.4,,1024000000
2026-05-29 13:16:51.708,2,1.93,,1024000000
2026-05-29 13:16:51.058,2,1.84,,1024000000
2026-05-29 13:16:51.055,2,1.67,,1024000000
2026-05-29 13:16:51.039,2,1.63,,1024000000
2026-05-29 13:16:50.519,2,1.81,,1024000000
2026-05-29 13:16:50.042,2,1.9,,1024000000
2026-05-29 13:16:49.696,3,2.21,,1024000000
2026-05-29 13:16:49.370,2,1.79,,1024000000
2026-05-29 13:16:49.258,2,1.97,,1024000000
2026-05-29 13:16:48.760,3,2.01,,1024000000
2026-05-29 13:16:48.363,2,1.72,,1024000000
2026-05-29 13:16:47.845,2,1.89,,1024000000
2026-05-29 13:16:47.810,2,1.63,,1024000000
2026-05-29 13:16:47.537,3,2.05,,1024000000
2026-05-29 13:16:47.129,2,1.88,,1024000000
2026-05-29 13:16:46.770,2,1.82,,1024000000
2026-05-29 13:16:46.331,2,1.68,,1024000000
2026-05-29 13:16:45.979,3,2.16,,1024000000
2026-05-29 13:16:45.754,2,1.9,,1024000000
2026-05-29 13:16:45.591,2,1.98,,1024000000
2026-05-29 13:16:45.066,2,1.96,,1024000000
2026-05-29 13:16:44.931,3,2.05,,1024000000
2026-05-29 13:16:44.614,2,2,,1024000000
2026-05-29 13:16:43.815,2,1.88,,1024000000
2026-05-29 13:16:43.338,2,1.89,,1024000000
2026-05-29 13:16:43.235,2,1.57,,1024000000
2026-05-29 13:16:43.092,2,1.65,,1024000000
2026-05-29 13:16:42.856,2,1.76,,1024000000
2026-05-29 13:16:41.966,2,1.98,,1024000000
2026-05-29 13:16:41.320,2,1.8,,1024000000
2026-05-29 13:16:41.275,2,1.61,,1024000000
2026-05-29 13:16:41.118,2,1.75,,1024000000
2026-05-29 13:16:40.681,5,4.78,,1024000000
2026-05-29 13:16:39.892,2,1.95,,1024000000
2026-05-29 13:16:39.822,2,1.91,,1024000000
2026-05-29 13:16:39.748,2,1.68,,1024000000
2026-05-29 13:16:39.616,3,2.07,,1024000000
2026-05-29 13:16:38.505,2,1.79,,1024000000
2026-05-29 13:16:38.016,2,1.72,,1024000000
2026-05-29 13:16:38.000,2,1.71,,1024000000
2026-05-29 13:16:37.985,2,1.65,,1024000000
2026-05-29 13:16:37.835,2,1.72,,1024000000
2026-05-29 13:16:36.906,2,1.88,,1024000000
2026-05-29 13:16:36.425,2,1.56,,1024000000
2026-05-29 13:16:36.372,2,1.94,,1024000000
2026-05-29 13:16:36.212,3,2.06,,1024000000
2026-05-29 13:16:36.108,2,1.6,,1024000000
2026-05-29 13:16:34.817,2,1.8,,1024000000
2026-05-29 13:16:34.591,2,1.71,,1024000000
2026-05-29 13:16:34.536,3,2.08,,1024000000
2026-05-29 13:16:34.431,2,1.66,,1024000000
2026-05-29 13:16:34.237,2,1.81,,1024000000
2026-05-29 13:16:33.103,2,1.97,,1024000000
2026-05-29 13:16:33.067,2,1.63,,1024000000
2026-05-29 13:16:32.934,2,1.86,,1024000000
2026-05-29 13:16:32.730,3,2.08,,1024000000
2026-05-29 13:16:32.239,2,1.98,,1024000000
2026-05-29 13:16:31.321,2,1.97,,1024000000
2026-05-29 13:16:31.185,3,2.59,,1024000000
2026-05-29 13:16:30.979,3,2.6,,1024000000
2026-05-29 13:16:30.856,2,1.99,,1024000000
2026-05-29 13:16:30.025,4,3.17,,1024000000
2026-05-29 13:16:29.742,3,2.13,,1024000000
2026-05-29 13:16:29.561,2,1.99,,1024000000
2026-05-29 13:16:29.523,2,1.7,,1024000000
2026-05-29 13:16:28.925,6,5.5,,1024000000
2026-05-29 13:16:28.458,2,1.62,,1024000000
2026-05-29 13:16:28.052,2,1.82,,1024000000
2026-05-29 13:16:27.969,3,2.03,,1024000000
2026-05-29 13:16:27.467,2,1.83,,1024000000
2026-05-29 13:16:27.333,4,3.24,,1024000000
2026-05-29 13:16:26.639,3,2.17,,1024000000
2026-05-29 13:16:26.193,3,2.04,,1024000000
2026-05-29 13:16:26.001,3,2.23,,1024000000
2026-05-29 13:16:25.597,2,1.83,,1024000000
2026-05-29 13:16:25.541,7,6.53,,1024000000
2026-05-29 13:16:25.130,3,2.17,,1024000000
2026-05-29 13:16:24.420,2,1.71,,1024000000
2026-05-29 13:16:24.205,2,1.69,,1024000000
2026-05-29 13:16:24.037,3,2.53,,1024000000
2026-05-29 13:16:23.872,2,1.94,,1024000000
2026-05-29 13:16:23.439,2,1.76,,1024000000
2026-05-29 13:16:23.056,3,2.12,,1024000000
2026-05-29 13:16:22.842,2,1.78,,1024000000
2026-05-29 13:16:22.186,2,1.98,,1024000000
2026-05-29 13:16:22.164,2,1.85,,1024000000
2026-05-29 13:16:21.955,2,1.95,,1024000000
2026-05-29 13:16:21.387,3,2.46,,1024000000
2026-05-29 13:16:21.179,2,1.8,,1024000000
2026-05-29 13:16:20.878,3,2.49,,1024000000
2026-05-29 13:16:20.488,3,2.01,,1024000000
2026-05-29 13:16:19.979,3,2.86,,1024000000
2026-05-29 13:16:19.392,2,1.74,,1024000000
2026-05-29 13:16:19.109,4,3.67,,1024000000
2026-05-29 13:16:18.784,19,18.5,,1024000000
2026-05-29 13:16:18.587,2,1.92,,1024000000
2026-05-29 13:16:18.364,3,2.05,,1024000000
2026-05-29 13:16:17.640,3,2.15,,1024000000
2026-05-29 13:16:17.372,2,1.99,,1024000000
2026-05-29 13:16:17.101,3,2.16,,1024000000
2026-05-29 13:16:17.094,2,1.96,,1024000000
2026-05-29 13:16:16.249,2,1.93,,1024000000
2026-05-29 13:16:15.743,2,1.92,,1024000000
2026-05-29 13:16:15.257,3,2.28,,1024000000
2026-05-29 13:16:15.124,2,1.89,,1024000000
2026-05-29 13:16:15.092,2,1.97,,1024000000
2026-05-29 13:16:14.136,2,1.85,,1024000000
2026-05-29 13:16:13.575,3,2.37,,1024000000
2026-05-29 13:16:13.485,3,2.67,,1024000000
2026-05-29 13:16:13.390,4,3.23,,1024000000
2026-05-29 13:16:13.056,2,1.72,,1024000000
2026-05-29 13:16:12.480,2,1.75,,1024000000
2026-05-29 13:16:11.720,3,2.17,,1024000000
2026-05-29 13:16:11.459,3,2.51,,1024000000
2026-05-29 13:16:11.383,30,29.59,,1024000000
2026-05-29 13:16:11.214,2,1.85,,1024000000
2026-05-29 13:16:10.925,3,2.1,,1024000000
2026-05-29 13:16:09.852,8,7.8,,1024000000
2026-05-29 13:16:09.782,3,2.53,,1024000000
2026-05-29 13:16:09.757,2,1.79,,1024000000
2026-05-29 13:16:09.110,2,1.75,,1024000000
2026-05-29 13:16:08.933,3,2.1,,1024000000
2026-05-29 13:16:08.335,3,2.14,,1024000000
2026-05-29 13:16:08.032,2,1.88,,1024000000
2026-05-29 13:16:07.562,2,1.9,,1024000000
2026-05-29 13:16:07.394,2,1.85,,1024000000
2026-05-29 13:16:07.002,8,7.11,,1024000000
2026-05-29 13:16:06.243,2,1.78,,1024000000
2026-05-29 13:16:06.062,2,1.84,,1024000000
2026-05-29 13:16:05.742,3,2.09,,1024000000
2026-05-29 13:16:05.279,2,1.97,,1024000000
2026-05-29 13:16:05.084,3,2.02,,1024000000
2026-05-29 13:16:04.672,2,1.88,,1024000000
2026-05-29 13:16:04.413,2,1.75,,1024000000
2026-05-29 13:16:04.400,2,1.75,,1024000000
2026-05-29 13:16:03.497,3,2.87,,1024000000
2026-05-29 13:16:02.804,2,1.63,,1024000000
2026-05-29 13:16:02.577,2,1.71,,1024000000
2026-05-29 13:16:02.561,2,1.78,,1024000000
2026-05-29 13:16:02.447,2,1.69,,1024000000
2026-05-29 13:16:01.568,2,1.96,,1024000000
2026-05-29 13:16:01.064,2,1.7,,1024000000
2026-05-29 13:16:00.879,3,2.12,,1024000000
2026-05-29 13:16:00.282,2,1.91,,1024000000
2026-05-29 13:16:00.253,2,1.76,,1024000000
2026-05-29 13:15:59.805,2,1.72,,1024000000
2026-05-29 13:15:59.693,3,2.03,,1024000000
2026-05-29 13:15:59.035,6,5.97,,1024000000
2026-05-29 13:15:58.989,3,2.37,,1024000000
2026-05-29 13:15:58.059,2,1.77,,1024000000
2026-05-29 13:15:57.944,2,1.66,,1024000000
2026-05-29 13:15:57.878,3,2.22,,1024000000
2026-05-29 13:15:57.464,2,1.86,,1024000000
2026-05-29 13:15:56.719,2,1.68,,1024000000
2026-05-29 13:15:56.558,2,1.93,,1024000000
2026-05-29 13:15:56.330,3,2.2,,1024000000
2026-05-29 13:15:56.328,16,15.74,,1024000000
2026-05-29 13:15:56.241,2,1.8,,1024000000
2026-05-29 13:15:54.755,2,1.67,,1024000000
2026-05-29 13:15:54.623,2,1.93,,1024000000
2026-05-29 13:15:54.531,2,1.82,,1024000000
2026-05-29 13:15:54.484,3,2.17,,1024000000
2026-05-29 13:15:53.891,2,1.75,,1024000000
2026-05-29 13:15:53.133,2,1.86,,1024000000
2026-05-29 13:15:52.826,2,1.94,,1024000000
2026-05-29 13:15:52.737,2,1.69,,1024000000
2026-05-29 13:15:52.540,6,5.91,,1024000000
2026-05-29 13:15:51.650,2,1.73,,1024000000
2026-05-29 13:15:51.524,2,1.96,,1024000000
2026-05-29 13:15:51.399,2,1.65,,1024000000
2026-05-29 13:15:50.870,3,2.06,,1024000000
2026-05-29 13:15:50.499,2,1.74,,1024000000
2026-05-29 13:15:50.064,2,1.73,,1024000000
