@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 13:37:50.942,3,2.62,,512000000
2026-05-29 13:37:50.909,19,18.46,,512000000
2026-05-29 13:37:50.899,2,1.96,,512000000
2026-05-29 13:37:50.869,2,1.67,,512000000
2026-05-29 13:37:50.815,2,1.67,,512000000
2026-05-29 13:37:50.797,2,1.72,,512000000
2026-05-29 13:37:50.743,7,6.51,,512000000
2026-05-29 13:37:50.687,3,2.1,,512000000
2026-05-29 13:37:50.686,2,1.56,,512000000
2026-05-29 13:37:50.685,2,1.95,,512000000
2026-05-29 13:37:50.640,3,2.13,,512000000
2026-05-29 13:37:50.623,3,2.46,,512000000
2026-05-29 13:37:50.598,12,11.41,,512000000
2026-05-29 13:37:50.576,2,1.74,,512000000
2026-05-29 13:37:50.497,2,1.96,,512000000
2026-05-29 13:37:50.458,7,6.21,,512000000
2026-05-29 13:37:50.438,12,11.77,,512000000
2026-05-29 13:37:50.434,2,1.81,,512000000
2026-05-29 13:37:50.402,2,1.89,,512000000
2026-05-29 13:37:50.282,2,1.69,,512000000
2026-05-29 13:37:50.179,3,2.07,,512000000
2026-05-29 13:37:50.149,2,1.99,,512000000
2026-05-29 13:37:50.119,9,8.3,,512000000
2026-05-29 13:37:50.080,2,1.82,,512000000
2026-05-29 13:37:49.996,7,6.12,,512000000
2026-05-29 13:37:49.928,2,1.86,,512000000
2026-05-29 13:37:49.899,12,11.79,,512000000
2026-05-29 13:37:49.875,2,1.82,,512000000
2026-05-29 13:37:49.798,2,1.7,,512000000
2026-05-29 13:37:49.784,2,1.89,,512000000
2026-05-29 13:37:49.738,2,1.69,,512000000
2026-05-29 13:37:49.733,2,1.83,,512000000
2026-05-29 13:37:49.730,3,2.01,,512000000
2026-05-29 13:37:49.727,7,6.86,,512000000
2026-05-29 13:37:49.678,3,2.08,,512000000
2026-05-29 13:37:49.662,6,5.89,,512000000
2026-05-29 13:37:49.491,24,23.04,,512000000
2026-05-29 13:37:49.468,2,1.74,,512000000
2026-05-29 13:37:49.446,2,1.64,,512000000
2026-05-29 13:37:49.445,2,1.75,,512000000
2026-05-29 13:37:49.427,8,7.19,,512000000
2026-05-29 13:37:49.414,2,1.84,,512000000
2026-05-29 13:37:49.395,4,3.84,,512000000
2026-05-29 13:37:49.374,6,5.21,,512000000
2026-05-29 13:37:49.359,2,1.57,,512000000
2026-05-29 13:37:49.351,2,1.71,,512000000
2026-05-29 13:37:49.320,2,1.77,,512000000
2026-05-29 13:37:49.271,2,1.75,,512000000
2026-05-29 13:37:49.263,23,22.68,,512000000
2026-05-29 13:37:49.237,2,1.63,,512000000
2026-05-29 13:37:49.229,2,1.93,,512000000
2026-05-29 13:37:49.224,5,4.46,,512000000
2026-05-29 13:37:49.197,2,1.77,,512000000
2026-05-29 13:37:49.140,3,2.09,,512000000
2026-05-29 13:37:49.100,2,1.74,,512000000
2026-05-29 13:37:49.021,2,1.86,,512000000
2026-05-29 13:37:49.018,2,1.97,,512000000
2026-05-29 13:37:48.902,3,2.17,,512000000
2026-05-29 13:37:48.865,17,16.19,,512000000
2026-05-29 13:37:48.856,2,1.72,,512000000
2026-05-29 13:37:48.842,2,1.87,,512000000
2026-05-29 13:37:48.829,3,2.35,,512000000
2026-05-29 13:37:48.788,2,1.82,,512000000
2026-05-29 13:37:48.728,20,19.98,,512000000
2026-05-29 13:37:48.720,2,1.88,,512000000
2026-05-29 13:37:48.661,3,2.13,,512000000
2026-05-29 13:37:48.659,2,1.7,,512000000
2026-05-29 13:37:48.614,2,2,,512000000
2026-05-29 13:37:48.597,2,1.99,,512000000
2026-05-29 13:37:48.578,3,2.12,,512000000
2026-05-29 13:37:48.578,2,1.89,,512000000
2026-05-29 13:37:48.459,2,1.8,,512000000
2026-05-29 13:37:48.458,2,1.74,,512000000
2026-05-29 13:37:48.420,3,2.5,,512000000
2026-05-29 13:37:48.373,2,1.7,,512000000
2026-05-29 13:37:48.311,2,2,,512000000
2026-05-29 13:37:48.306,2,1.7,,512000000
2026-05-29 13:37:48.281,2,1.67,,512000000
2026-05-29 13:37:48.250,2,1.76,,512000000
2026-05-29 13:37:48.191,2,1.75,,512000000
2026-05-29 13:37:48.141,2,1.72,,512000000
2026-05-29 13:37:48.091,2,1.73,,512000000
2026-05-29 13:37:48.083,19,18.51,,512000000
2026-05-29 13:37:48.044,3,2.02,,512000000
2026-05-29 13:37:47.968,20,19.03,,512000000
2026-05-29 13:37:47.908,44,43.13,,512000000
2026-05-29 13:37:47.885,2,1.62,,512000000
2026-05-29 13:37:47.864,2,1.81,,512000000
2026-05-29 13:37:47.845,12,11.21,,512000000
2026-05-29 13:37:47.835,2,1.94,,512000000
2026-05-29 13:37:47.813,2,1.81,,512000000
2026-05-29 13:37:47.781,5,4.19,,512000000
2026-05-29 13:37:47.770,2,1.69,,512000000
2026-05-29 13:37:47.743,22,21.38,,512000000
2026-05-29 13:37:47.683,3,2.13,,512000000
2026-05-29 13:37:47.675,2,1.73,,512000000
2026-05-29 13:37:47.652,2,1.64,,512000000
2026-05-29 13:37:47.648,2,1.92,,512000000
2026-05-29 13:37:47.632,2,1.86,,512000000
2026-05-29 13:37:47.525,3,2.11,,512000000
2026-05-29 13:37:47.525,3,2.04,,512000000
2026-05-29 13:37:47.500,2,1.94,,512000000
2026-05-29 13:37:47.457,2,1.77,,512000000
2026-05-29 13:37:47.426,7,6.11,,512000000
2026-05-29 13:37:47.395,2,1.76,,512000000
2026-05-29 13:37:47.369,2,1.74,,512000000
2026-05-29 13:37:47.316,2,1.92,,512000000
2026-05-29 13:37:47.223,3,2.01,,512000000
2026-05-29 13:37:47.162,4,3.47,,512000000
2026-05-29 13:37:47.146,3,2.01,,512000000
2026-05-29 13:37:47.108,3,2.07,,512000000
2026-05-29 13:37:47.080,2,1.88,,512000000
2026-05-29 13:37:47.079,2,1.71,,512000000
2026-05-29 13:37:47.037,2,1.68,,512000000
2026-05-29 13:37:46.996,2,1.9,,512000000
2026-05-29 13:37:46.959,2,1.76,,512000000
2026-05-29 13:37:46.924,2,1.66,,512000000
2026-05-29 13:37:46.910,2,1.89,,512000000
2026-05-29 13:37:46.884,2,1.82,,512000000
2026-05-29 13:37:46.867,2,1.7,,512000000
2026-05-29 13:37:46.863,5,4.96,,512000000
2026-05-29 13:37:46.849,3,2.19,,512000000
2026-05-29 13:37:46.844,2,1.82,,512000000
2026-05-29 13:37:46.777,2,1.72,,512000000
2026-05-29 13:37:46.777,2,1.7,,512000000
2026-05-29 13:37:46.761,2,1.83,,512000000
2026-05-29 13:37:46.723,2,1.83,,512000000
2026-05-29 13:37:46.722,2,1.75,,512000000
2026-05-29 13:37:46.615,36,35.43,,512000000
2026-05-29 13:37:46.612,3,2.23,,512000000
2026-05-29 13:37:46.605,3,2.01,,512000000
2026-05-29 13:37:46.582,2,1.74,,512000000
2026-05-29 13:37:46.536,2,1.81,,512000000
2026-05-29 13:37:46.464,5,4.34,,512000000
2026-05-29 13:37:46.440,2,1.83,,512000000
2026-05-29 13:37:46.419,2,1.92,,512000000
2026-05-29 13:37:46.372,2,1.71,,512000000
2026-05-29 13:37:46.363,2,1.66,,512000000
2026-05-29 13:37:46.297,5,4.47,,512000000
2026-05-29 13:37:46.282,2,1.88,,512000000
2026-05-29 13:37:46.221,2,1.83,,512000000
2026-05-29 13:37:46.215,2,1.76,,512000000
2026-05-29 13:37:46.186,2,1.96,,512000000
2026-05-29 13:37:46.101,2,1.75,,512000000
2026-05-29 13:37:46.039,5,4.31,,512000000
2026-05-29 13:37:46.038,2,1.66,,512000000
2026-05-29 13:37:46.012,2,1.97,,512000000
2026-05-29 13:37:45.899,2,1.97,,512000000
2026-05-29 13:37:45.898,5,4.16,,512000000
2026-05-29 13:37:45.830,3,2.82,,512000000
2026-05-29 13:37:45.824,2,1.82,,512000000
2026-05-29 13:37:45.777,3,2.05,,512000000
2026-05-29 13:37:45.775,3,2.01,,512000000
2026-05-29 13:37:45.740,2,1.73,,512000000
2026-05-29 13:37:45.617,6,5.02,,512000000
2026-05-29 13:37:45.606,2,1.89,,512000000
2026-05-29 13:37:45.592,2,1.8,,512000000
2026-05-29 13:37:45.530,4,3.18,,512000000
2026-05-29 13:37:45.513,2,1.81,,512000000
2026-05-29 13:37:45.489,3,2.27,,512000000
2026-05-29 13:37:45.450,2,1.89,,512000000
2026-05-29 13:37:45.398,13,12.83,,512000000
2026-05-29 13:37:45.389,2,1.76,,512000000
2026-05-29 13:37:45.378,3,2.09,,512000000
2026-05-29 13:37:45.372,2,1.74,,512000000
2026-05-29 13:37:45.325,2,1.78,,512000000
2026-05-29 13:37:45.264,2,1.68,,512000000
2026-05-29 13:37:45.215,2,1.71,,512000000
2026-05-29 13:37:45.212,2,1.72,,512000000
2026-05-29 13:37:45.135,2,1.72,,512000000
2026-05-29 13:37:45.114,3,2.15,,512000000
2026-05-29 13:37:45.091,2,1.76,,512000000
2026-05-29 13:37:45.090,2,1.92,,512000000
2026-05-29 13:37:45.026,2,1.88,,512000000
2026-05-29 13:37:45.006,3,2.67,,512000000
2026-05-29 13:37:44.985,2,1.83,,512000000
2026-05-29 13:37:44.981,2,1.95,,512000000
2026-05-29 13:37:44.980,2,1.94,,512000000
2026-05-29 13:37:44.943,9,8.96,,512000000
2026-05-29 13:37:44.941,2,1.6,,512000000
2026-05-29 13:37:44.937,3,2.08,,512000000
2026-05-29 13:37:44.928,2,1.93,,512000000
2026-05-29 13:37:44.924,2,1.79,,512000000
2026-05-29 13:37:44.865,2,1.8,,512000000
2026-05-29 13:37:44.828,2,1.69,,512000000
2026-05-29 13:37:44.803,3,2.36,,512000000
2026-05-29 13:37:44.778,3,2.17,,512000000
2026-05-29 13:37:44.663,15,14.44,,512000000
2026-05-29 13:37:44.654,2,1.75,,512000000
2026-05-29 13:37:44.652,4,3.94,,512000000
2026-05-29 13:37:44.618,2,1.9,,512000000
2026-05-29 13:37:44.593,3,2.48,,512000000
2026-05-29 13:37:44.569,3,2.08,,512000000
2026-05-29 13:37:44.518,15,14.45,,512000000
2026-05-29 13:37:44.498,15,14.28,,512000000
2026-05-29 13:37:44.445,2,1.94,,512000000
2026-05-29 13:37:44.411,2,1.69,,512000000
2026-05-29 13:37:44.338,17,16.48,,512000000
2026-05-29 13:37:44.304,2,1.87,,512000000
2026-05-29 13:37:44.290,3,2.04,,512000000
2026-05-29 13:37:44.277,2,1.81,,512000000
2026-05-29 13:37:44.181,2,1.93,,512000000
2026-05-29 13:37:44.147,2,1.73,,512000000
2026-05-29 13:37:44.123,17,16.54,,512000000
2026-05-29 13:37:44.082,2,1.75,,512000000
2026-05-29 13:37:44.074,2,1.85,,512000000
2026-05-29 13:37:44.034,2,1.83,,512000000
2026-05-29 13:37:43.942,2,1.82,,512000000
2026-05-29 13:37:43.899,4,3.37,,512000000
2026-05-29 13:37:43.895,2,1.71,,512000000
2026-05-29 13:37:43.790,2,1.68,,512000000
2026-05-29 13:37:43.782,13,12.47,,512000000
2026-05-29 13:37:43.764,2,1.74,,512000000
2026-05-29 13:37:43.741,2,1.91,,512000000
2026-05-29 13:37:43.720,2,1.68,,512000000
2026-05-29 13:37:43.711,2,1.77,,512000000
2026-05-29 13:37:43.638,50,49.24,,512000000
2026-05-29 13:37:43.634,2,1.9,,512000000
2026-05-29 13:37:43.576,2,1.94,,512000000
2026-05-29 13:37:43.551,5,4.79,,512000000
2026-05-29 13:37:43.545,2,1.95,,512000000
2026-05-29 13:37:43.536,2,1.72,,512000000
2026-05-29 13:37:43.532,6,5.11,,512000000
2026-05-29 13:37:43.460,3,2,,512000000
2026-05-29 13:37:43.459,3,2.08,,512000000
2026-05-29 13:37:43.458,2,1.73,,512000000
2026-05-29 13:37:43.434,2,1.75,,512000000
2026-05-29 13:37:43.395,3,2.02,,512000000
2026-05-29 13:37:43.332,2,1.79,,512000000
2026-05-29 13:37:43.228,2,1.96,,512000000
2026-05-29 13:37:43.225,2,1.89,,512000000
2026-05-29 13:37:43.188,2,1.78,,512000000
2026-05-29 13:37:43.179,4,3.21,,512000000
2026-05-29 13:37:43.129,2,1.99,,512000000
2026-05-29 13:37:43.034,3,2.02,,512000000
2026-05-29 13:37:42.973,3,2.41,,512000000
2026-05-29 13:37:42.936,2,1.71,,512000000
2026-05-29 13:37:42.911,2,1.8,,512000000
2026-05-29 13:37:42.893,2,1.76,,512000000
2026-05-29 13:37:42.878,2,1.96,,512000000
2026-05-29 13:37:42.826,2,1.83,,512000000
2026-05-29 13:37:42.826,2,1.68,,512000000
2026-05-29 13:37:42.806,2,1.88,,512000000
2026-05-29 13:37:42.766,2,1.68,,512000000
2026-05-29 13:37:42.763,17,16.59,,512000000
2026-05-29 13:37:42.738,2,1.85,,512000000
2026-05-29 13:37:42.736,2,1.94,,512000000
2026-05-29 13:37:42.714,2,1.84,,512000000
2026-05-29 13:37:42.679,2,1.71,,512000000
2026-05-29 13:37:42.663,2,1.9,,512000000
2026-05-29 13:37:42.578,2,1.99,,512000000
2026-05-29 13:37:42.536,2,1.79,,512000000
2026-05-29 13:37:42.521,2,1.92,,512000000
2026-05-29 13:37:42.486,2,1.8,,512000000
2026-05-29 13:37:42.472,2,1.72,,512000000
2026-05-29 13:37:42.379,2,1.9,,512000000
2026-05-29 13:37:42.366,2,1.56,,512000000
2026-05-29 13:37:42.336,16,15.09,,512000000
2026-05-29 13:37:42.314,2,1.7,,512000000
2026-05-29 13:37:42.267,2,1.91,,512000000
2026-05-29 13:37:42.247,2,1.86,,512000000
2026-05-29 13:37:42.188,2,1.74,,512000000
2026-05-29 13:37:42.136,9,8.64,,512000000
2026-05-29 13:37:42.115,6,5.61,,512000000
2026-05-29 13:37:42.100,2,1.74,,512000000
2026-05-29 13:37:42.077,2,1.74,,512000000
2026-05-29 13:37:42.059,2,1.55,,512000000
2026-05-29 13:37:42.048,2,1.58,,512000000
2026-05-29 13:37:42.018,2,1.97,,512000000
2026-05-29 13:37:41.994,7,6.73,,512000000
2026-05-29 13:37:41.991,3,2.15,,512000000
2026-05-29 13:37:41.846,5,4.55,,512000000
2026-05-29 13:37:41.832,2,1.63,,512000000
2026-05-29 13:37:41.750,2,1.68,,512000000
2026-05-29 13:37:41.715,2,1.64,,512000000
2026-05-29 13:37:41.705,2,1.68,,512000000
2026-05-29 13:37:41.703,2,1.66,,512000000
2026-05-29 13:37:41.666,2,1.77,,512000000
2026-05-29 13:37:41.663,2,1.63,,512000000
2026-05-29 13:37:41.644,5,4.38,,512000000
2026-05-29 13:37:41.599,31,30.45,,512000000
2026-05-29 13:37:41.566,2,1.88,,512000000
2026-05-29 13:37:41.483,3,2.03,,512000000
2026-05-29 13:37:41.471,2,1.83,,512000000
2026-05-29 13:37:41.461,2,1.75,,512000000
2026-05-29 13:37:41.418,6,5.43,,512000000
2026-05-29 13:37:41.380,2,1.7,,512000000
2026-05-29 13:37:41.379,4,3.26,,512000000
2026-05-29 13:37:41.346,4,3.32,,512000000
2026-05-29 13:37:41.290,5,4.06,,512000000
2026-05-29 13:37:41.272,2,1.58,,512000000
2026-05-29 13:37:41.201,2,1.72,,512000000
2026-05-29 13:37:41.154,2,1.9,,512000000
2026-05-29 13:37:41.124,2,1.8,,512000000
2026-05-29 13:37:41.105,2,1.99,,512000000
2026-05-29 13:37:40.932,3,2.12,,512000000
2026-05-29 13:37:40.931,3,2.1,,512000000
2026-05-29 13:37:40.931,4,3.6,,512000000
2026-05-29 13:37:40.926,2,1.72,,512000000
2026-05-29 13:37:40.905,2,1.75,,512000000
2026-05-29 13:37:40.781,2,1.74,,512000000
2026-05-29 13:37:40.778,3,2.21,,512000000
2026-05-29 13:37:40.769,3,2.05,,512000000
2026-05-29 13:37:40.677,7,6.71,,512000000
2026-05-29 13:37:40.668,2,1.8,,512000000
2026-05-29 13:37:40.643,3,2.05,,512000000
2026-05-29 13:37:40.632,2,1.8,,512000000
2026-05-29 13:37:40.612,3,2.2,,512000000
2026-05-29 13:37:40.537,3,2.11,,512000000
2026-05-29 13:37:40.525,2,1.94,,512000000
2026-05-29 13:37:40.517,2,1.79,,512000000
2026-05-29 13:37:40.424,2,1.69,,512000000
2026-05-29 13:37:40.405,2,1.79,,512000000
2026-05-29 13:37:40.283,2,1.75,,512000000
2026-05-29 13:37:40.278,8,7.02,,512000000
2026-05-29 13:37:40.219,5,4.92,,512000000
2026-05-29 13:37:40.213,2,1.6,,512000000
2026-05-29 13:37:40.203,2,1.71,,512000000
2026-05-29 13:37:40.197,10,9.06,,512000000
2026-05-29 13:37:40.179,17,16.62,,512000000
2026-05-29 13:37:40.164,2,1.87,,512000000
2026-05-29 13:37:40.161,2,1.78,,512000000
2026-05-29 13:37:40.095,2,1.77,,512000000
2026-05-29 13:37:40.063,26,25.05,,512000000
2026-05-29 13:37:40.058,3,2.03,,512000000
2026-05-29 13:37:40.038,2,1.82,,512000000
2026-05-29 13:37:40.015,2,1.94,,512000000
2026-05-29 13:37:39.999,33,32.52,,512000000
2026-05-29 13:37:39.990,2,1.68,,512000000
2026-05-29 13:37:39.898,2,1.83,,512000000
2026-05-29 13:37:39.878,13,12.36,,512000000
2026-05-29 13:37:39.866,3,2.68,,512000000
2026-05-29 13:37:39.805,2,1.76,,512000000
2026-05-29 13:37:39.784,11,10.69,,512000000
2026-05-29 13:37:39.733,2,1.72,,512000000
2026-05-29 13:37:39.730,2,1.97,,512000000
2026-05-29 13:37:39.709,4,3.04,,512000000
2026-05-29 13:37:39.670,2,1.76,,512000000
2026-05-29 13:37:39.658,2,1.96,,512000000
2026-05-29 13:37:39.639,3,2.04,,512000000
2026-05-29 13:37:39.618,16,15.49,,512000000
2026-05-29 13:37:39.604,2,1.64,,512000000
2026-05-29 13:37:39.580,2,2,,512000000
2026-05-29 13:37:39.523,12,11.44,,512000000
2026-05-29 13:37:39.505,2,1.88,,512000000
2026-05-29 13:37:39.479,2,1.74,,512000000
2026-05-29 13:37:39.477,3,2.04,,512000000
2026-05-29 13:37:39.458,2,1.91,,512000000
2026-05-29 13:37:39.378,3,2.37,,512000000
2026-05-29 13:37:39.366,2,1.95,,512000000
2026-05-29 13:37:39.356,2,1.76,,512000000
2026-05-29 13:37:39.249,3,2.18,,512000000
2026-05-29 13:37:39.249,2,1.93,,512000000
2026-05-29 13:37:39.126,2,1.74,,512000000
2026-05-29 13:37:39.063,10,9.61,,512000000
2026-05-29 13:37:39.046,2,1.83,,512000000
2026-05-29 13:37:39.020,3,2.09,,512000000
2026-05-29 13:37:39.018,3,2.1,,512000000
2026-05-29 13:37:38.833,2,1.96,,512000000
2026-05-29 13:37:38.790,2,1.62,,512000000
2026-05-29 13:37:38.767,3,2.2,,512000000
2026-05-29 13:37:38.723,24,23.71,,512000000
2026-05-29 13:37:38.661,2,1.94,,512000000
2026-05-29 13:37:38.643,20,19.23,,512000000
2026-05-29 13:37:38.607,14,13.65,,512000000
2026-05-29 13:37:38.598,14,13.79,,512000000
2026-05-29 13:37:38.584,3,2.04,,512000000
2026-05-29 13:37:38.561,6,5.67,,512000000
2026-05-29 13:37:38.522,11,10.95,,512000000
2026-05-29 13:37:38.504,3,2.04,,512000000
2026-05-29 13:37:38.417,9,8.07,,512000000
2026-05-29 13:37:38.399,2,1.72,,512000000
2026-05-29 13:37:38.374,2,1.83,,512000000
2026-05-29 13:37:38.306,2,1.9,,512000000
2026-05-29 13:37:38.291,2,1.75,,512000000
2026-05-29 13:37:38.257,14,13.58,,512000000
2026-05-29 13:37:38.237,2,1.84,,512000000
2026-05-29 13:37:38.222,2,1.76,,512000000
2026-05-29 13:37:38.185,2,1.91,,512000000
2026-05-29 13:37:38.182,3,2.05,,512000000
2026-05-29 13:37:38.106,3,2.81,,512000000
2026-05-29 13:37:38.047,2,1.98,,512000000
2026-05-29 13:37:38.042,2,1.79,,512000000
2026-05-29 13:37:38.016,11,10.23,,512000000
2026-05-29 13:37:38.010,3,2,,512000000
2026-05-29 13:37:37.988,2,1.78,,512000000
2026-05-29 13:37:37.964,2,1.99,,512000000
2026-05-29 13:37:37.950,2,1.75,,512000000
2026-05-29 13:37:37.943,7,6,,512000000
2026-05-29 13:37:37.924,2,1.72,,512000000
2026-05-29 13:37:37.908,2,1.73,,512000000
2026-05-29 13:37:37.882,8,7.72,,512000000
2026-05-29 13:37:37.882,2,1.87,,512000000
2026-05-29 13:37:37.867,2,1.75,,512000000
2026-05-29 13:37:37.859,2,1.75,,512000000
2026-05-29 13:37:37.827,2,1.9,,512000000
2026-05-29 13:37:37.826,2,1.8,,512000000
2026-05-29 13:37:37.765,2,1.78,,512000000
2026-05-29 13:37:37.705,2,1.58,,512000000
2026-05-29 13:37:37.690,2,1.67,,512000000
2026-05-29 13:37:37.630,3,2.1,,512000000
2026-05-29 13:37:37.622,2,1.72,,512000000
2026-05-29 13:37:37.594,2,1.74,,512000000
2026-05-29 13:37:37.549,4,3.07,,512000000
2026-05-29 13:37:37.407,2,1.57,,512000000
2026-05-29 13:37:37.350,2,1.79,,512000000
2026-05-29 13:37:37.349,2,1.71,,512000000
2026-05-29 13:37:37.199,2,1.69,,512000000
2026-05-29 13:37:37.188,2,1.84,,512000000
2026-05-29 13:37:37.158,8,7.55,,512000000
2026-05-29 13:37:37.142,2,1.8,,512000000
2026-05-29 13:37:37.139,2,1.81,,512000000
2026-05-29 13:37:37.086,2,1.81,,512000000
2026-05-29 13:37:37.042,6,5.75,,512000000
2026-05-29 13:37:36.968,2,1.72,,512000000
2026-05-29 13:37:36.911,2,1.89,,512000000
2026-05-29 13:37:36.881,2,1.91,,512000000
2026-05-29 13:37:36.824,2,1.91,,512000000
2026-05-29 13:37:36.789,2,1.72,,512000000
2026-05-29 13:37:36.787,2,1.85,,512000000
2026-05-29 13:37:36.682,2,1.91,,512000000
2026-05-29 13:37:36.671,2,1.93,,512000000
2026-05-29 13:37:36.642,2,1.91,,512000000
2026-05-29 13:37:36.559,2,1.67,,512000000
2026-05-29 13:37:36.518,2,1.92,,512000000
2026-05-29 13:37:36.495,2,1.78,,512000000
2026-05-29 13:37:36.460,2,1.72,,512000000
2026-05-29 13:37:36.423,2,1.72,,512000000
2026-05-29 13:37:36.359,2,1.61,,512000000
2026-05-29 13:37:36.357,2,1.84,,512000000
2026-05-29 13:37:36.354,2,1.72,,512000000
2026-05-29 13:37:36.340,2,1.76,,512000000
2026-05-29 13:37:36.332,2,1.87,,512000000
2026-05-29 13:37:36.308,2,1.75,,512000000
2026-05-29 13:37:36.279,2,1.73,,512000000
2026-05-29 13:37:36.262,2,1.68,,512000000
2026-05-29 13:37:36.231,13,12.57,,512000000
2026-05-29 13:37:36.223,12,11.29,,512000000
2026-05-29 13:37:36.213,3,2.18,,512000000
2026-05-29 13:37:36.205,3,2.2,,512000000
2026-05-29 13:37:36.183,2,1.73,,512000000
2026-05-29 13:37:36.138,2,1.87,,512000000
2026-05-29 13:37:36.113,2,1.88,,512000000
2026-05-29 13:37:36.060,2,1.86,,512000000
2026-05-29 13:37:36.021,2,1.64,,512000000
2026-05-29 13:37:36.008,2,1.93,,512000000
2026-05-29 13:37:36.007,6,5.86,,512000000
2026-05-29 13:37:35.983,3,2.77,,512000000
2026-05-29 13:37:35.964,3,2.02,,512000000
2026-05-29 13:37:35.959,2,1.73,,512000000
2026-05-29 13:37:35.882,2,1.73,,512000000
2026-05-29 13:37:35.861,2,1.7,,512000000
2026-05-29 13:37:35.857,2,1.71,,512000000
2026-05-29 13:37:35.841,2,1.82,,512000000
2026-05-29 13:37:35.835,2,1.72,,512000000
2026-05-29 13:37:35.798,2,1.69,,512000000
2026-05-29 13:37:35.797,3,2.06,,512000000
2026-05-29 13:37:35.744,2,1.76,,512000000
2026-05-29 13:37:35.643,11,10.8,,512000000
2026-05-29 13:37:35.563,3,2.65,,512000000
2026-05-29 13:37:35.545,2,1.85,,512000000
2026-05-29 13:37:35.539,2,1.83,,512000000
2026-05-29 13:37:35.440,4,3.2,,512000000
2026-05-29 13:37:35.254,2,1.92,,512000000
2026-05-29 13:37:35.242,2,1.97,,512000000
2026-05-29 13:37:35.154,2,1.89,,512000000
2026-05-29 13:37:35.119,3,2.24,,512000000
2026-05-29 13:37:35.117,3,2.05,,512000000
2026-05-29 13:37:35.116,2,1.85,,512000000
2026-05-29 13:37:35.115,2,1.9,,512000000
2026-05-29 13:37:35.104,2,1.68,,512000000
2026-05-29 13:37:35.088,2,1.63,,512000000
2026-05-29 13:37:35.080,2,1.79,,512000000
2026-05-29 13:37:35.074,2,1.71,,512000000
2026-05-29 13:37:34.955,2,1.89,,512000000
2026-05-29 13:37:34.914,3,2.03,,512000000
2026-05-29 13:37:34.908,2,1.7,,512000000
2026-05-29 13:37:34.858,2,1.77,,512000000
2026-05-29 13:37:34.816,2,1.73,,512000000
2026-05-29 13:37:34.781,2,1.68,,512000000
2026-05-29 13:37:34.753,2,1.83,,512000000
2026-05-29 13:37:34.694,2,1.71,,512000000
2026-05-29 13:37:34.660,2,1.75,,512000000
2026-05-29 13:37:34.649,2,1.8,,512000000
2026-05-29 13:37:34.630,3,2.02,,512000000
2026-05-29 13:37:34.627,2,1.81,,512000000
2026-05-29 13:37:34.602,2,1.82,,512000000
2026-05-29 13:37:34.583,2,1.63,,512000000
2026-05-29 13:37:34.548,2,1.59,,512000000
2026-05-29 13:37:34.524,2,1.69,,512000000
2026-05-29 13:37:34.515,2,1.72,,512000000
2026-05-29 13:37:34.463,2,1.63,,512000000
2026-05-29 13:37:34.451,2,1.63,,512000000
2026-05-29 13:37:34.418,2,1.6,,512000000
2026-05-29 13:37:34.417,4,3.66,,512000000
2026-05-29 13:37:34.400,3,2.08,,512000000
2026-05-29 13:37:34.376,2,1.77,,512000000
2026-05-29 13:37:34.306,2,1.96,,512000000
2026-05-29 13:37:34.302,2,1.65,,512000000
2026-05-29 13:37:34.259,2,1.76,,512000000
2026-05-29 13:37:34.213,3,2.46,,512000000
2026-05-29 13:37:34.176,2,1.87,,512000000
2026-05-29 13:37:34.176,3,2.06,,512000000
2026-05-29 13:37:34.143,2,1.68,,512000000
2026-05-29 13:37:34.117,6,5.97,,512000000
2026-05-29 13:37:34.105,2,1.79,,512000000
2026-05-29 13:37:33.955,2,1.62,,512000000
2026-05-29 13:37:33.879,3,2.21,,512000000
2026-05-29 13:37:33.873,2,1.82,,512000000
2026-05-29 13:37:33.823,2,1.6,,512000000
2026-05-29 13:37:33.720,2,1.78,,512000000
2026-05-29 13:37:33.671,2,1.73,,512000000
2026-05-29 13:37:33.641,2,1.7,,512000000
2026-05-29 13:37:33.621,2,1.89,,512000000
2026-05-29 13:37:33.596,2,1.88,,512000000
2026-05-29 13:37:33.579,2,1.78,,512000000
2026-05-29 13:37:33.578,2,1.89,,512000000
2026-05-29 13:37:33.543,2,1.6,,512000000
2026-05-29 13:37:33.473,3,2.16,,512000000
2026-05-29 13:37:33.424,2,1.7,,512000000
2026-05-29 13:37:33.343,3,2.04,,512000000
2026-05-29 13:37:33.303,2,1.93,,512000000
2026-05-29 13:37:33.235,2,1.55,,512000000
2026-05-29 13:37:33.110,2,1.84,,512000000
2026-05-29 13:37:33.038,2,1.87,,512000000
2026-05-29 13:37:32.998,12,12,,512000000
2026-05-29 13:37:32.994,6,5.96,,512000000
2026-05-29 13:37:32.983,2,1.66,,512000000
2026-05-29 13:37:32.979,5,4.83,,512000000
2026-05-29 13:37:32.957,3,2.42,,512000000
2026-05-29 13:37:32.942,2,1.82,,512000000
2026-05-29 13:37:32.905,2,1.83,,512000000
2026-05-29 13:37:32.836,6,5.27,,512000000
2026-05-29 13:37:32.833,2,1.76,,512000000
2026-05-29 13:37:32.797,10,9.92,,512000000
2026-05-29 13:37:32.777,2,1.94,,512000000
2026-05-29 13:37:32.720,2,1.76,,512000000
