@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-30 16:49:44.522,2,1.98,,512000000
2026-05-30 16:49:44.043,3,2.02,,512000000
2026-05-30 16:49:43.954,3,2.08,,512000000
2026-05-30 16:49:43.716,3,2.43,,512000000
2026-05-30 16:49:43.187,3,2.13,,512000000
2026-05-30 16:49:42.970,3,2.33,,512000000
2026-05-30 16:49:42.003,3,2.05,,512000000
2026-05-30 16:49:41.806,3,2.8,,512000000
2026-05-30 16:49:41.644,3,2.07,,512000000
2026-05-30 16:49:41.591,3,2.05,,512000000
2026-05-30 16:49:41.552,3,2.16,,512000000
2026-05-30 16:49:40.340,3,2.92,,512000000
2026-05-30 16:49:40.272,19,18.56,,512000000
2026-05-30 16:49:40.177,2,1.73,,512000000
2026-05-30 16:49:39.759,2,1.63,,512000000
2026-05-30 16:49:39.636,2,1.92,,512000000
2026-05-30 16:49:38.913,14,13.81,,512000000
2026-05-30 16:49:38.541,2,1.92,,512000000
2026-05-30 16:49:37.933,2,1.97,,512000000
2026-05-30 16:49:37.805,3,2.07,,512000000
2026-05-30 16:49:37.741,3,2.13,,512000000
2026-05-30 16:49:37.253,27,26.9,,512000000
2026-05-30 16:49:36.670,3,2.06,,512000000
2026-05-30 16:49:36.530,3,2.02,,512000000
2026-05-30 16:49:35.977,3,2.1,,512000000
2026-05-30 16:49:35.960,3,2.09,,512000000
2026-05-30 16:49:35.774,2,1.74,,512000000
2026-05-30 16:49:35.126,2,1.86,,512000000
2026-05-30 16:49:34.606,2,1.77,,512000000
2026-05-30 16:49:34.517,3,2.8,,512000000
2026-05-30 16:49:34.391,5,4.07,,512000000
2026-05-30 16:49:34.162,3,2.35,,512000000
2026-05-30 16:49:33.919,2,1.95,,512000000
2026-05-30 16:49:32.737,2,1.77,,512000000
2026-05-30 16:49:32.177,3,2.06,,512000000
2026-05-30 16:49:32.175,2,1.67,,512000000
2026-05-30 16:49:32.049,2,1.82,,512000000
2026-05-30 16:49:31.900,3,2.09,,512000000
2026-05-30 16:49:31.068,3,2.46,,512000000
2026-05-30 16:49:30.727,3,2.12,,512000000
2026-05-30 16:49:30.456,2,1.67,,512000000
2026-05-30 16:49:30.412,2,1.73,,512000000
2026-05-30 16:49:30.247,2,1.91,,512000000
2026-05-30 16:49:29.270,3,2.05,,512000000
2026-05-30 16:49:28.973,3,2.05,,512000000
2026-05-30 16:49:28.902,2,1.79,,512000000
2026-05-30 16:49:28.724,2,1.77,,512000000
2026-05-30 16:49:28.685,3,2.12,,512000000
2026-05-30 16:49:27.671,2,1.94,,512000000
2026-05-30 16:49:27.648,3,2.12,,512000000
2026-05-30 16:49:27.133,2,1.75,,512000000
2026-05-30 16:49:26.755,2,1.84,,512000000
2026-05-30 16:49:26.478,3,2.12,,512000000
2026-05-30 16:49:25.890,3,2.04,,512000000
2026-05-30 16:49:25.798,2,1.91,,512000000
2026-05-30 16:49:25.361,2,1.62,,512000000
2026-05-30 16:49:24.827,2,1.97,,512000000
2026-05-30 16:49:24.457,2,1.85,,512000000
2026-05-30 16:49:24.174,2,1.95,,512000000
2026-05-30 16:49:23.721,2,1.85,,512000000
2026-05-30 16:49:23.707,3,2.05,,512000000
2026-05-30 16:49:23.411,2,1.94,,512000000
2026-05-30 16:49:22.533,3,2.13,,512000000
2026-05-30 16:49:22.175,2,1.63,,512000000
2026-05-30 16:49:21.617,14,13.75,,512000000
2026-05-30 16:49:21.443,3,2.17,,512000000
2026-05-30 16:49:21.393,2,1.89,,512000000
2026-05-30 16:49:21.075,3,2.01,,512000000
2026-05-30 16:49:20.734,3,2.17,,512000000
2026-05-30 16:49:20.057,3,2.39,,512000000
2026-05-30 16:49:19.926,2,1.88,,512000000
2026-05-30 16:49:19.773,3,2,,512000000
2026-05-30 16:49:19.717,2,1.9,,512000000
2026-05-30 16:49:18.709,8,7.47,,512000000
2026-05-30 16:49:18.655,3,2.18,,512000000
2026-05-30 16:49:18.277,2,1.8,,512000000
2026-05-30 16:49:17.861,2,1.84,,512000000
2026-05-30 16:49:17.775,2,1.92,,512000000
2026-05-30 16:49:17.097,3,2.03,,512000000
2026-05-30 16:49:16.698,2,1.85,,512000000
2026-05-30 16:49:16.518,2,1.95,,512000000
2026-05-30 16:49:15.721,2,1.92,,512000000
2026-05-30 16:49:15.663,3,2.1,,512000000
2026-05-30 16:49:15.563,3,2.07,,512000000
2026-05-30 16:49:15.110,3,2.59,,512000000
2026-05-30 16:49:14.649,2,1.7,,512000000
2026-05-30 16:49:13.941,3,2.21,,512000000
2026-05-30 16:49:13.763,2,1.99,,512000000
2026-05-30 16:49:13.695,3,2.1,,512000000
2026-05-30 16:49:13.687,2,1.8,,512000000
2026-05-30 16:49:13.251,3,2.71,,512000000
2026-05-30 16:49:12.095,3,2.04,,512000000
2026-05-30 16:49:12.010,2,1.99,,512000000
2026-05-30 16:49:11.843,4,3.19,,512000000
2026-05-30 16:49:11.837,23,22.32,,512000000
2026-05-30 16:49:11.763,2,1.77,,512000000
2026-05-30 16:49:10.320,2,1.9,,512000000
2026-05-30 16:49:10.075,2,1.73,,512000000
2026-05-30 16:49:09.895,3,2.27,,512000000
2026-05-30 16:49:09.680,2,1.94,,512000000
2026-05-30 16:49:09.431,3,2.01,,512000000
2026-05-30 16:49:08.654,3,2.37,,512000000
2026-05-30 16:49:08.631,3,2.15,,512000000
2026-05-30 16:49:08.397,37,36.02,,512000000
2026-05-30 16:49:07.772,2,1.9,,512000000
2026-05-30 16:49:07.397,2,1.96,,512000000
2026-05-30 16:49:06.906,2,1.53,,512000000
2026-05-30 16:49:06.867,3,2.04,,512000000
2026-05-30 16:49:06.814,63,62.22,,512000000
2026-05-30 16:49:06.058,5,4.26,,512000000
2026-05-30 16:49:05.897,3,2.06,,512000000
2026-05-30 16:49:05.419,22,21.49,,512000000
2026-05-30 16:49:05.147,2,1.68,,512000000
2026-05-30 16:49:05.041,3,2.21,,512000000
2026-05-30 16:49:04.455,3,2.16,,512000000
2026-05-30 16:49:03.772,2,1.93,,512000000
2026-05-30 16:49:03.697,6,5.68,,512000000
2026-05-30 16:49:03.571,4,3.14,,512000000
2026-05-30 16:49:03.439,5,4.08,,512000000
2026-05-30 16:49:03.114,2,1.84,,512000000
2026-05-30 16:49:02.209,3,2.03,,512000000
2026-05-30 16:49:02.035,2,1.89,,512000000
2026-05-30 16:49:01.922,4,3.09,,512000000
2026-05-30 16:49:01.546,2,1.56,,512000000
2026-05-30 16:49:01.086,2,1.8,,512000000
2026-05-30 16:49:00.884,2,1.62,,512000000
2026-05-30 16:49:00.855,2,1.87,,512000000
2026-05-30 16:49:00.337,3,2.36,,512000000
2026-05-30 16:48:59.660,3,2.09,,512000000
2026-05-30 16:48:59.267,2,1.72,,512000000
2026-05-30 16:48:58.947,3,2.23,,512000000
2026-05-30 16:48:58.775,3,2.25,,512000000
2026-05-30 16:48:58.312,2,1.79,,512000000
2026-05-30 16:48:57.381,3,2.69,,512000000
2026-05-30 16:48:57.286,2,1.93,,512000000
2026-05-30 16:48:57.118,2,1.96,,512000000
2026-05-30 16:48:57.056,2,1.93,,512000000
2026-05-30 16:48:56.112,3,2.05,,512000000
2026-05-30 16:48:55.754,2,1.85,,512000000
2026-05-30 16:48:55.740,21,20.88,,512000000
2026-05-30 16:48:55.644,3,2.05,,512000000
2026-05-30 16:48:55.299,2,1.79,,512000000
2026-05-30 16:48:54.776,4,3.54,,512000000
2026-05-30 16:48:54.243,5,4.85,,512000000
2026-05-30 16:48:53.904,15,14,,512000000
2026-05-30 16:48:53.625,3,2.27,,512000000
2026-05-30 16:48:53.567,2,1.8,,512000000
2026-05-30 16:48:53.283,2,1.94,,512000000
2026-05-30 16:48:52.667,2,1.85,,512000000
2026-05-30 16:48:52.100,2,1.6,,512000000
2026-05-30 16:48:51.753,4,3.87,,512000000
2026-05-30 16:48:51.720,2,1.93,,512000000
2026-05-30 16:48:51.638,2,1.86,,512000000
2026-05-30 16:48:51.137,3,2.4,,512000000
2026-05-30 16:48:50.109,3,2.1,,512000000
2026-05-30 16:48:49.846,3,2.04,,512000000
2026-05-30 16:48:49.797,11,10.06,,512000000
2026-05-30 16:48:49.762,2,1.84,,512000000
2026-05-30 16:48:49.366,3,2.04,,512000000
2026-05-30 16:48:48.386,3,2.21,,512000000
2026-05-30 16:48:48.202,2,1.96,,512000000
2026-05-30 16:48:48.001,2,1.89,,512000000
2026-05-30 16:48:47.778,3,2.43,,512000000
2026-05-30 16:48:47.472,3,2.06,,512000000
2026-05-30 16:48:46.607,2,1.78,,512000000
2026-05-30 16:48:46.461,2,1.98,,512000000
2026-05-30 16:48:46.117,2,1.81,,512000000
2026-05-30 16:48:46.053,3,2.02,,512000000
2026-05-30 16:48:45.980,3,2.13,,512000000
2026-05-30 16:48:44.640,3,2.2,,512000000
2026-05-30 16:48:44.522,3,2.18,,512000000
2026-05-30 16:48:44.437,2,1.86,,512000000
2026-05-30 16:48:44.395,3,2.08,,512000000
2026-05-30 16:48:44.144,2,1.91,,512000000
2026-05-30 16:48:43.076,2,1.71,,512000000
2026-05-30 16:48:42.908,2,1.66,,512000000
2026-05-30 16:48:42.752,3,2.43,,512000000
2026-05-30 16:48:42.677,21,20.63,,512000000
2026-05-30 16:48:42.345,2,1.98,,512000000
2026-05-30 16:48:41.217,2,1.6,,512000000
2026-05-30 16:48:40.951,2,1.87,,512000000
2026-05-30 16:48:40.916,2,1.68,,512000000
2026-05-30 16:48:40.800,3,2.2,,512000000
2026-05-30 16:48:40.549,6,5.58,,512000000
2026-05-30 16:48:39.620,3,2.05,,512000000
2026-05-30 16:48:39.200,2,1.62,,512000000
2026-05-30 16:48:39.149,2,1.76,,512000000
2026-05-30 16:48:39.067,2,1.97,,512000000
2026-05-30 16:48:38.400,2,1.7,,512000000
2026-05-30 16:48:38.204,3,2.22,,512000000
2026-05-30 16:48:37.482,2,1.82,,512000000
2026-05-30 16:48:37.482,3,2.29,,512000000
2026-05-30 16:48:37.048,2,1.67,,512000000
2026-05-30 16:48:36.536,14,13.67,,512000000
2026-05-30 16:48:36.121,2,1.54,,512000000
2026-05-30 16:48:36.078,2,1.83,,512000000
2026-05-30 16:48:36.034,3,2.03,,512000000
2026-05-30 16:48:35.017,3,2.93,,512000000
2026-05-30 16:48:34.812,2,2,,512000000
2026-05-30 16:48:34.756,21,20.52,,512000000
2026-05-30 16:48:34.619,3,2.19,,512000000
2026-05-30 16:48:33.953,2,1.77,,512000000
2026-05-30 16:48:33.654,2,1.54,,512000000
2026-05-30 16:48:33.075,6,5.76,,512000000
2026-05-30 16:48:33.034,3,2.19,,512000000
2026-05-30 16:48:32.985,2,1.97,,512000000
2026-05-30 16:48:32.333,3,2.11,,512000000
2026-05-30 16:48:32.016,3,2.13,,512000000
2026-05-30 16:48:31.502,3,2.1,,512000000
2026-05-30 16:48:31.303,3,2.43,,512000000
2026-05-30 16:48:31.301,3,2.01,,512000000
2026-05-30 16:48:30.213,2,1.79,,512000000
2026-05-30 16:48:30.201,2,1.55,,512000000
2026-05-30 16:48:30.024,2,1.89,,512000000
2026-05-30 16:48:29.955,2,1.99,,512000000
2026-05-30 16:48:29.883,4,3.02,,512000000
2026-05-30 16:48:28.919,2,1.86,,512000000
2026-05-30 16:48:28.621,4,3.21,,512000000
2026-05-30 16:48:28.494,3,2.37,,512000000
2026-05-30 16:48:28.321,2,1.76,,512000000
2026-05-30 16:48:27.745,3,2.21,,512000000
2026-05-30 16:48:27.379,2,1.94,,512000000
2026-05-30 16:48:26.600,3,2.04,,512000000
2026-05-30 16:48:26.578,24,23.51,,512000000
2026-05-30 16:48:26.241,3,2.08,,512000000
2026-05-30 16:48:25.881,2,1.76,,512000000
2026-05-30 16:48:25.671,3,2.11,,512000000
2026-05-30 16:48:24.840,3,2.15,,512000000
2026-05-30 16:48:24.831,4,3.52,,512000000
2026-05-30 16:48:24.686,2,1.91,,512000000
2026-05-30 16:48:24.461,2,1.94,,512000000
2026-05-30 16:48:23.993,2,1.91,,512000000
2026-05-30 16:48:23.328,2,1.78,,512000000
2026-05-30 16:48:23.086,2,1.78,,512000000
2026-05-30 16:48:22.901,2,1.94,,512000000
2026-05-30 16:48:22.695,2,1.86,,512000000
2026-05-30 16:48:22.154,18,17.12,,512000000
2026-05-30 16:48:21.476,3,2.12,,512000000
2026-05-30 16:48:21.459,3,2.26,,512000000
2026-05-30 16:48:21.236,21,20.56,,512000000
2026-05-30 16:48:21.192,5,4.78,,512000000
2026-05-30 16:48:20.126,2,1.87,,512000000
2026-05-30 16:48:19.845,2,1.69,,512000000
2026-05-30 16:48:19.804,3,2.19,,512000000
2026-05-30 16:48:19.557,2,1.75,,512000000
2026-05-30 16:48:19.368,3,2.04,,512000000
2026-05-30 16:48:18.054,6,5.41,,512000000
2026-05-30 16:48:17.716,15,14.51,,512000000
2026-05-30 16:48:17.704,3,2.18,,512000000
2026-05-30 16:48:17.559,2,1.78,,512000000
2026-05-30 16:48:17.347,3,2.07,,512000000
2026-05-30 16:48:16.374,2,1.59,,512000000
2026-05-30 16:48:16.031,2,1.85,,512000000
2026-05-30 16:48:15.855,3,2.02,,512000000
2026-05-30 16:48:15.374,21,20.74,,512000000
2026-05-30 16:48:15.114,2,1.9,,512000000
2026-05-30 16:48:15.034,2,1.92,,512000000
2026-05-30 16:48:14.401,3,2.21,,512000000
2026-05-30 16:48:14.194,51,50.93,,512000000
2026-05-30 16:48:13.649,2,1.67,,512000000
2026-05-30 16:48:13.577,2,1.91,,512000000
2026-05-30 16:48:13.543,7,6.89,,512000000
2026-05-30 16:48:12.521,3,2.03,,512000000
2026-05-30 16:48:12.181,2,1.66,,512000000
2026-05-30 16:48:12.071,3,2.03,,512000000
2026-05-30 16:48:11.819,5,4.8,,512000000
2026-05-30 16:48:11.561,2,1.88,,512000000
2026-05-30 16:48:11.052,2,1.92,,512000000
2026-05-30 16:48:10.404,3,2.02,,512000000
2026-05-30 16:48:10.369,2,2,,512000000
2026-05-30 16:48:09.964,2,1.67,,512000000
2026-05-30 16:48:09.815,28,27.6,,512000000
2026-05-30 16:48:09.554,3,2.08,,512000000
2026-05-30 16:48:09.099,2,1.81,,512000000
2026-05-30 16:48:08.882,2,1.77,,512000000
2026-05-30 16:48:07.777,3,2.15,,512000000
2026-05-30 16:48:07.664,2,1.86,,512000000
2026-05-30 16:48:07.663,3,2.02,,512000000
2026-05-30 16:48:07.541,3,2.04,,512000000
2026-05-30 16:48:07.072,3,2.04,,512000000
2026-05-30 16:48:05.868,3,2.07,,512000000
2026-05-30 16:48:05.846,2,1.97,,512000000
2026-05-30 16:48:05.646,3,2.1,,512000000
2026-05-30 16:48:05.360,6,5.41,,512000000
2026-05-30 16:48:04.899,3,2.14,,512000000
2026-05-30 16:48:04.276,3,2.31,,512000000
2026-05-30 16:48:04.119,2,1.8,,512000000
2026-05-30 16:48:03.995,2,1.87,,512000000
2026-05-30 16:48:03.668,2,1.96,,512000000
2026-05-30 16:48:03.380,2,1.73,,512000000
2026-05-30 16:48:02.798,29,28.32,,512000000
2026-05-30 16:48:02.503,39,38.48,,512000000
2026-05-30 16:48:02.492,13,12.99,,512000000
2026-05-30 16:48:01.938,14,13.53,,512000000
2026-05-30 16:48:01.509,2,1.78,,512000000
2026-05-30 16:48:00.984,14,13.93,,512000000
2026-05-30 16:48:00.448,2,1.84,,512000000
2026-05-30 16:48:00.098,2,1.92,,512000000
2026-05-30 16:47:59.966,2,1.94,,512000000
2026-05-30 16:47:59.869,2,1.65,,512000000
2026-05-30 16:47:58.979,3,2.23,,512000000
2026-05-30 16:47:58.799,3,2.33,,512000000
2026-05-30 16:47:58.488,3,2.09,,512000000
2026-05-30 16:47:58.320,3,2.14,,512000000
2026-05-30 16:47:57.636,2,1.91,,512000000
2026-05-30 16:47:56.975,8,7.4,,512000000
2026-05-30 16:47:56.875,12,11.37,,512000000
2026-05-30 16:47:56.858,3,2.58,,512000000
2026-05-30 16:47:56.672,2,1.88,,512000000
2026-05-30 16:47:55.505,2,1.84,,512000000
2026-05-30 16:47:55.467,3,2.15,,512000000
2026-05-30 16:47:55.302,2,1.75,,512000000
2026-05-30 16:47:55.016,4,3.12,,512000000
2026-05-30 16:47:54.530,2,1.7,,512000000
2026-05-30 16:47:53.834,58,57.91,,512000000
2026-05-30 16:47:53.728,2,1.91,,512000000
2026-05-30 16:47:53.662,3,2.61,,512000000
2026-05-30 16:47:53.464,3,2.71,,512000000
2026-05-30 16:47:53.002,3,2.07,,512000000
2026-05-30 16:47:52.231,3,2.2,,512000000
2026-05-30 16:47:51.941,2,1.66,,512000000
2026-05-30 16:47:51.930,2,1.64,,512000000
2026-05-30 16:47:51.539,2,1.91,,512000000
2026-05-30 16:47:50.778,2,1.86,,512000000
2026-05-30 16:47:50.758,7,6.38,,512000000
2026-05-30 16:47:50.754,2,1.91,,512000000
2026-05-30 16:47:50.143,2,1.9,,512000000
2026-05-30 16:47:50.036,3,2.32,,512000000
2026-05-30 16:47:48.899,2,1.82,,512000000
2026-05-30 16:47:48.506,3,2.53,,512000000
2026-05-30 16:47:48.464,22,21.72,,512000000
2026-05-30 16:47:48.076,18,17.48,,512000000
2026-05-30 16:47:47.985,3,2.2,,512000000
2026-05-30 16:47:46.991,2,1.89,,512000000
2026-05-30 16:47:46.826,2,1.71,,512000000
2026-05-30 16:47:46.749,2,1.77,,512000000
2026-05-30 16:47:46.711,2,1.71,,512000000
2026-05-30 16:47:46.389,3,2.04,,512000000
2026-05-30 16:47:45.637,2,1.98,,512000000
2026-05-30 16:47:45.214,2,1.78,,512000000
2026-05-30 16:47:45.197,2,1.64,,512000000
2026-05-30 16:47:44.892,2,1.87,,512000000
2026-05-30 16:47:44.688,3,2.56,,512000000
2026-05-30 16:47:44.304,3,2.11,,512000000
2026-05-30 16:47:43.678,2,1.97,,512000000
2026-05-30 16:47:43.412,2,1.66,,512000000
2026-05-30 16:47:43.284,2,1.76,,512000000
2026-05-30 16:47:42.999,2,1.92,,512000000
2026-05-30 16:47:42.648,2,1.97,,512000000
2026-05-30 16:47:41.849,3,2.01,,512000000
2026-05-30 16:47:41.670,2,1.89,,512000000
2026-05-30 16:47:41.635,3,2.06,,512000000
2026-05-30 16:47:41.276,2,1.93,,512000000
2026-05-30 16:47:40.692,3,2.18,,512000000
2026-05-30 16:47:40.248,3,2.23,,512000000
2026-05-30 16:47:39.832,3,2.2,,512000000
2026-05-30 16:47:39.787,2,1.83,,512000000
2026-05-30 16:47:39.555,33,32.58,,512000000
2026-05-30 16:47:39.049,3,2.25,,512000000
2026-05-30 16:47:38.682,2,1.76,,512000000
2026-05-30 16:47:38.360,3,2.09,,512000000
2026-05-30 16:47:38.066,2,1.93,,512000000
2026-05-30 16:47:37.876,2,1.91,,512000000
2026-05-30 16:47:37.034,2,1.82,,512000000
2026-05-30 16:47:36.772,16,15.4,,512000000
2026-05-30 16:47:36.759,2,1.97,,512000000
2026-05-30 16:47:36.266,3,2,,512000000
2026-05-30 16:47:36.034,2,1.72,,512000000
2026-05-30 16:47:34.976,3,2.37,,512000000
2026-05-30 16:47:34.799,14,13.1,,512000000
2026-05-30 16:47:34.725,3,2.08,,512000000
2026-05-30 16:47:34.533,2,1.72,,512000000
2026-05-30 16:47:34.495,2,1.82,,512000000
2026-05-30 16:47:33.544,3,2.1,,512000000
2026-05-30 16:47:33.073,2,1.74,,512000000
2026-05-30 16:47:32.964,2,1.64,,512000000
2026-05-30 16:47:32.815,3,2.16,,512000000
2026-05-30 16:47:32.521,9,8.57,,512000000
2026-05-30 16:47:31.480,2,1.9,,512000000
2026-05-30 16:47:31.469,3,2.05,,512000000
2026-05-30 16:47:31.239,6,5.13,,512000000
2026-05-30 16:47:31.059,2,1.84,,512000000
2026-05-30 16:47:30.444,3,2.52,,512000000
2026-05-30 16:47:30.119,2,1.83,,512000000
2026-05-30 16:47:29.880,2,1.64,,512000000
2026-05-30 16:47:29.741,3,2.27,,512000000
2026-05-30 16:47:29.445,3,2.23,,512000000
2026-05-30 16:47:29.089,2,1.86,,512000000
2026-05-30 16:47:28.123,3,2.07,,512000000
2026-05-30 16:47:27.920,3,2.02,,512000000
2026-05-30 16:47:27.601,3,2.08,,512000000
2026-05-30 16:47:27.582,7,6.05,,512000000
2026-05-30 16:47:27.566,2,1.66,,512000000
2026-05-30 16:47:26.609,3,2.13,,512000000
2026-05-30 16:47:26.526,2,1.73,,512000000
2026-05-30 16:47:26.050,2,1.96,,512000000
2026-05-30 16:47:25.694,2,1.92,,512000000
2026-05-30 16:47:25.564,3,2.13,,512000000
2026-05-30 16:47:24.995,3,2.28,,512000000
2026-05-30 16:47:24.805,14,13.99,,512000000
2026-05-30 16:47:24.421,3,2.24,,512000000
2026-05-30 16:47:24.313,2,1.96,,512000000
2026-05-30 16:47:24.108,3,2.13,,512000000
2026-05-30 16:47:23.409,2,1.62,,512000000
2026-05-30 16:47:22.710,2,1.63,,512000000
2026-05-30 16:47:22.561,2,1.74,,512000000
2026-05-30 16:47:22.448,2,1.58,,512000000
2026-05-30 16:47:22.187,2,1.96,,512000000
2026-05-30 16:47:21.358,3,2.04,,512000000
2026-05-30 16:47:20.854,3,2.21,,512000000
2026-05-30 16:47:20.748,2,1.61,,512000000
2026-05-30 16:47:20.624,2,1.94,,512000000
2026-05-30 16:47:20.361,2,2,,512000000
