@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 13:48:04.548,3,2.16,,512000000
2026-05-29 13:48:04.515,3,2.12,,512000000
2026-05-29 13:48:04.464,5,4.82,,512000000
2026-05-29 13:48:04.401,2,1.79,,512000000
2026-05-29 13:48:04.396,2,1.85,,512000000
2026-05-29 13:48:04.386,3,2.17,,512000000
2026-05-29 13:48:04.377,3,2.15,,512000000
2026-05-29 13:48:04.345,3,2.06,,512000000
2026-05-29 13:48:04.301,2,1.86,,512000000
2026-05-29 13:48:04.292,2,1.91,,512000000
2026-05-29 13:48:04.285,2,1.69,,512000000
2026-05-29 13:48:04.282,2,1.69,,512000000
2026-05-29 13:48:04.217,2,1.83,,512000000
2026-05-29 13:48:04.197,3,2,,512000000
2026-05-29 13:48:04.191,2,1.84,,512000000
2026-05-29 13:48:04.158,2,1.82,,512000000
2026-05-29 13:48:04.154,3,2.19,,512000000
2026-05-29 13:48:04.152,2,1.97,,512000000
2026-05-29 13:48:04.150,4,3.51,,512000000
2026-05-29 13:48:04.087,3,2.06,,512000000
2026-05-29 13:48:04.024,2,1.73,,512000000
2026-05-29 13:48:03.967,3,2.09,,512000000
2026-05-29 13:48:03.935,7,6.51,,512000000
2026-05-29 13:48:03.915,15,14.17,,512000000
2026-05-29 13:48:03.836,29,28.77,,512000000
2026-05-29 13:48:03.802,3,2.36,,512000000
2026-05-29 13:48:03.755,3,2.09,,512000000
2026-05-29 13:48:03.736,5,4.88,,512000000
2026-05-29 13:48:03.728,2,1.8,,512000000
2026-05-29 13:48:03.725,2,1.86,,512000000
2026-05-29 13:48:03.681,2,1.89,,512000000
2026-05-29 13:48:03.663,2,1.7,,512000000
2026-05-29 13:48:03.657,2,1.92,,512000000
2026-05-29 13:48:03.636,21,20.25,,512000000
2026-05-29 13:48:03.617,2,1.67,,512000000
2026-05-29 13:48:03.484,2,1.77,,512000000
2026-05-29 13:48:03.482,2,1.84,,512000000
2026-05-29 13:48:03.470,2,1.93,,512000000
2026-05-29 13:48:03.428,2,1.98,,512000000
2026-05-29 13:48:03.374,20,19.49,,512000000
2026-05-29 13:48:03.312,2,1.72,,512000000
2026-05-29 13:48:03.286,3,2.08,,512000000
2026-05-29 13:48:03.282,2,1.57,,512000000
2026-05-29 13:48:03.169,2,1.96,,512000000
2026-05-29 13:48:03.153,7,6.43,,512000000
2026-05-29 13:48:03.111,2,1.61,,512000000
2026-05-29 13:48:03.081,2,1.92,,512000000
2026-05-29 13:48:03.035,14,13.76,,512000000
2026-05-29 13:48:03.028,2,1.91,,512000000
2026-05-29 13:48:03.026,2,1.91,,512000000
2026-05-29 13:48:02.993,6,5.21,,512000000
2026-05-29 13:48:02.979,2,1.77,,512000000
2026-05-29 13:48:02.977,3,2.03,,512000000
2026-05-29 13:48:02.972,2,1.79,,512000000
2026-05-29 13:48:02.950,3,2.75,,512000000
2026-05-29 13:48:02.891,2,1.84,,512000000
2026-05-29 13:48:02.843,2,1.81,,512000000
2026-05-29 13:48:02.787,2,1.8,,512000000
2026-05-29 13:48:02.722,2,1.83,,512000000
2026-05-29 13:48:02.721,3,2.08,,512000000
2026-05-29 13:48:02.709,3,2.15,,512000000
2026-05-29 13:48:02.675,2,1.97,,512000000
2026-05-29 13:48:02.659,8,7.56,,512000000
2026-05-29 13:48:02.651,2,1.81,,512000000
2026-05-29 13:48:02.555,3,2,,512000000
2026-05-29 13:48:02.530,2,1.85,,512000000
2026-05-29 13:48:02.484,15,14.55,,512000000
2026-05-29 13:48:02.465,2,1.75,,512000000
2026-05-29 13:48:02.445,2,1.68,,512000000
2026-05-29 13:48:02.399,2,1.88,,512000000
2026-05-29 13:48:02.392,5,4.28,,512000000
2026-05-29 13:48:02.342,3,2.2,,512000000
2026-05-29 13:48:02.340,2,1.74,,512000000
2026-05-29 13:48:02.254,2,1.7,,512000000
2026-05-29 13:48:02.226,2,1.67,,512000000
2026-05-29 13:48:02.212,2,1.93,,512000000
2026-05-29 13:48:02.151,2,1.72,,512000000
2026-05-29 13:48:02.054,3,2.19,,512000000
2026-05-29 13:48:02.050,3,2.81,,512000000
2026-05-29 13:48:02.047,3,2.05,,512000000
2026-05-29 13:48:02.028,2,1.82,,512000000
2026-05-29 13:48:02.012,7,6.17,,512000000
2026-05-29 13:48:01.993,10,9.45,,512000000
2026-05-29 13:48:01.976,3,2,,512000000
2026-05-29 13:48:01.972,2,1.75,,512000000
2026-05-29 13:48:01.916,2,1.59,,512000000
2026-05-29 13:48:01.913,2,1.91,,512000000
2026-05-29 13:48:01.901,2,1.89,,512000000
2026-05-29 13:48:01.821,2,1.86,,512000000
2026-05-29 13:48:01.797,3,2.13,,512000000
2026-05-29 13:48:01.793,2,1.85,,512000000
2026-05-29 13:48:01.668,2,1.79,,512000000
2026-05-29 13:48:01.666,2,1.82,,512000000
2026-05-29 13:48:01.638,3,2.75,,512000000
